0,50         25-77         11-64         110         24,8          41          230   P
1,00         23-02         10-11         238         22,8          43          333
1,50         23-43         9-62         367         20,9          46          437
2,00         23-22         9-39         498         19,9          43          540
2,50         20-20         9-61         613         19,5          42          644
3,00         19-19         9-41         837         18,9          41          823
3,50         18-02         9-74         987         17,9          40          967
4,00         17-26         9-84         1142         16,8          41          1105
4,50         15-77         10-03         1345         15,7          42          1293
5,00         14-47         10-21         1533         14,8          43          1470
5,50         12-95         10-55         1617         13,7          48          1571
6,00         12-01         10-97         1794         12,5          51          1763
6,50         10-29         11-22         1985         11,2          53          1958
7,00         8-78         11-43         2090         10,0          53          2071
7,50         8-07         11-61         2229         8,7          53          2216
8,00         6-63         11-67         2386         7,4          54          2368
8,50         5-26         11-57         2607         6,4          55          2566
9,00         3-91         11-31         2792         6,2          49          2712
9,50         2-42         10-99         3002         5,1          44          2867
10,00         1-43         10-74         3220         4,3          40          3030
10,50         0-32         10-56         3417         3,2          38          3180
11,00         59-69         10-19         3729         1,8          38          3393
11,50         59-56         9-97         3951         0,6          41          3541
12,00         59-56         9-58         4234         -0,2          42          3697
12,50         59-38         9-32         4506         -1,2          40          3858
13,00         59-31         9-09         4780         -1,9          38          4019
13,50         59-34         8-94         5029         -2,8          38          4178
14,00         59-23         8-83         5284         -3,9          38          4345
14,50         59-03         8-81         5496         -5,1          38          4506
15,00         58-99         8-75         5723         -5,9          37          4668
15,50         58-92         8-66         5971         -7,4          37          4828
16,00         58-98         8-61         6234         -8,6          36          5017
16,50         59-09         8-56         6540         -10,2          36          5235
17,00         59-20         8-51         6877         -11,8          35          5476
17,50         59-30         8-46         7245         -13,3          35          5738
18,00         59-41         8-41         7646         -14,8          34          6023
18,50         59-52         8-36         8077         -16,2          34          6328
19,00         59-62         8-31         8535         -17,6          33          6651
19,50         59-73         8-26         9018         -18,9          33          6989
20,00         59-84         8-21         9525         -20,1          32          7342
20,50         59-94         8-16         11077         -21,3          32          8480
21,00         0-05         8-11         11577         -22,3          31          8816
21,50         0-16         8-06         12099         -23,1          30          9166
22,00         0-26         8-01         12635         -23,5          30          9522
22,50         0-37         7-96         13182         -23,3          29          9881
23,00         0-54         7-94         13658         -23,7          28          10217
23,50         0-72         7-91         14099         -24,7          29          10509
24,00         0-99         7-93         14368         -25,6          29          10736
24,50         1-17         7-93         14577         -26,7          29          10885
25,00         1-33         7-87         13184         -27,3          28          9801
25,50         1-64         7-82         11721         -28,2          28          8689
26,00         1-94         7-75         10744         -28,8          28          7917
26,50         2-22         7-67         10948         -29,8          27          8008
27,00         2-49         7-61         11228         -30,9          27          8156
27,50         2-73         7-57         11467         -31,9          27          8297
28,00         2-94         7-54         11655         -32,8          26          8402
28,50         3-25         7-46         11947         -33,6          26          8535
29,00         3-57         7-38         12182         -34,5          26          8627
29,50         3-94         7-27         12439         -35,5          26          8711
