0,50         33-28         0-73         1577         -2,5          80          280   P
1,00         33-68         4-47         534         -3,9          79          401
1,50         33-15         5-14         705         -4,9          78          521
2,00         33-13         5-72         855         -6,4          77          642
2,50         32-94         5-81         1054         -7,6          79          762
3,00         33-27         5-88         1225         -8,8          80          868
3,50         33-22         5-91         1531         -10,1          80          1048
4,00         33-34         5-98         1807         -11,2          79          1220
4,50         33-40         5-96         2058         -12,6          79          1363
5,00         33-38         6-07         2290         -13,7          79          1520
5,50         33-37         5-98         2613         -15,1          80          1691
6,00         33-07         5-92         2969         -16,2          79          1886
6,50         32-82         5-92         3225         -17,6          78          2033
7,00         32-61         6-01         3526         -19,1          78          2236
7,50         32-41         6-07         3790         -20,3          78          2410
8,00         32-19         6-12         4088         -21,6          79          2605
8,50         32-14         6-20         4269         -22,4          78          2740
9,00         32-04         6-33         4502         -24,2          78          2930
9,50         31-94         6-29         4818         -25,8          78          3110
10,00         31-85         6-33         5105         -27,4          78          3300
10,50         31-71         6-37         5384         -28,1          78          3490
11,00         31-72         6-34         5639         -28,5          74          3635
11,50         31-87         6-31         5898         -28,5          71          3778
12,00         32-01         6-24         6208         -29,3          67          3936
12,50         32-20         6-19         6514         -30,1          63          4094
13,00         32-29         6-06         6912         -30,7          60          4259
13,50         32-33         5-95         7306         -31,6          57          4423
14,00         32-38         5-84         7718         -32,2          55          4591
14,50         32-45         5-72         8145         -33,0          53          4754
15,00         32-58         5-60         8603         -34,3          51          4923
15,50         32-67         5-50         9053         -35,0          50          5092
16,00         32-71         5-37         9576         -35,8          48          5265
16,50         32-74         5-27         10058         -36,9          47          5431
17,00         32-84         5-15         10577         -37,9          47          5594
17,50         32-88         5-09         11018         -38,9          47          5758
18,00         32-91         5-06         11394         -40,2                       5922
18,50         32-99         4-98         11880         -41,3                       6083
19,00         33-08         4-97         12238         -42,5                       6244
19,50         33-17         4-95         12609         -43,5                       6410
20,00         33-19         4-96         12914         -44,2                       6574
20,50         33-23         4-93         13315         -45,0                       6732
21,00         33-22         4-94         13623         -45,8                       6896
21,50         33-27         4-91         14019         -47,1                       7054
22,00         33-29         4-91         14341         -47,9                       7216
22,50         33-30         4-90         14699         -48,0                       7377
23,00         33-35         4-87         15110         -48,1                       7540
23,50         33-35         4-81         15616         -47,9                       7699
24,00         33-37         4-78         16057         -48,0                       7861
24,50         33-40         4-68         16714         -48,4                       8022
25,00         33-45         4-58         17398         -48,4                       8181
25,50         33-50         4-46         18169         -48,4                       8335
26,00         33-52         4-37         18859         -48,6                       8490
26,50         33-51         4-30         19501         -49,1                       8648
27,00         33-46         4-22         20164         -49,3                       8807
27,50         33-45         4-16         20834         -49,4                       8970
28,00         33-40         4-10         21504         -49,9                       9136
28,50         33-35         4-03         22279         -49,9                       9302
29,00         33-33         3-94         23129         -49,6                       9459
29,50         33-30         3-87         23899         -49,6                       9617
30,00         33-30         3-82         24607         -49,7                       9785
30,50         33-32         3-77         25349         -50,1                       9950
31,00         33-29         3-72         26150         -49,7                       10114
31,50         33-28         3-66         26970         -48,8                       10270
32,00         33-23         3-62         27666         -48,1                       10427
32,50         33-20         3-57         28394         -48,5                       10582
33,00         33-17         3-53         29109         -49,1                       10732
33,50         33-15         3-51         29746         -48,5                       10886
34,00         33-12         3-45         30599         -48,8                       11036
34,50         33-10         3-43         31245         -48,6                       11186
35,00         33-06         3-43         31670         -49,0                       11340
35,50         33-00         3-41         32244         -48,5                       11490
36,00         32-96         3-42         32632         -48,8                       11646
36,50         32-88         3-40         33215         -49,3                       11796
37,00         32-79         3-42         33461         -48,5                       11954
37,50         32-74         3-42         33890         -48,7                       12109
38,00         32-68         3-43         34219         -48,1                       12260
38,50         32-64         3-46         34387         -48,7                       12419
39,00         32-57         3-47         34728         -49,3                       12580
39,50         32-48         3-50         34980         -49,6                       12745
40,00         32-37         3-51         35336         -49,9                       12917
40,50         32-28         3-55         35449         -49,5                       13095
41,00         32-22         3-56         35781         -50,4                       13277
41,50         32-14         3-57         36211         -51,2                       13455
42,00         32-06         3-57         36672         -51,5                       13624
42,50         31-98         3-58         37029         -52,1                       13806
43,00         31-90         3-58         37594         -51,5                       13982
43,50         31-84         3-57         38098         -51,9                       14150
44,00         31-71         3-60         38242         -52,3                       14327
44,50         31-63         3-65         38262         -51,6                       14502
45,00         31-49         3-68         38444         -50,9                       14680
45,50         31-41         3-70         38682         -50,8                       14858
46,00         31-24         3-71         39078         -50,6                       15049
46,50         31-09         3-73         39384         -50,4                       15217
47,00         30-94         3-74         39736         -50,8                       15394
47,50         30-86         3-74         40184         -51,9                       15562
48,00         30-73         3-77         40311         -51,9                       15736
48,50         30-63         3-78         40639         -51,9                       15903
49,00         30-56         3-82         40663         -51,8                       16086
49,50         30-48         3-81         41162         -51,8                       16243
50,00         30-36         3-84         41305         -51,8                       16409
50,50         30-23         3-90         41170         -51,8                       16582
51,00         30-08         3-90         41530         -52,6                       16749
51,50         29-96         3-94         41590         -53,1                       16920
52,00         29-86         3-95         41894         -54,3                       17093
52,50         29-77         3-96         42228         -54,4                       17264
53,00         29-65         3-99         42390         -54,5                       17435
53,50         29-51         3-98         42829         -54,6                       17590
54,00         29-41         3-99         43151         -54,9                       17749
54,50         29-28         4-01         43342         -55,0                       17918
55,00         29-16         4-02         43682         -55,3                       18087
55,50         29-05         4-05         43768         -55,9                       18262
56,00         28-91         4-08         43813         -56,1                       18421
56,50         28-79         4-09         44117         -56,1                       18578
57,00         28-68         4-10         44440         -56,6                       18734
57,50         28-55         4-11         44690         -55,7                       18889
58,00         28-42         4-13         44819         -55,2                       19048
58,50         28-28         4-15         45006         -54,3                       19203
59,00         28-14         4-15         45367         -53,4                       19356
59,50         27-99         4-18         45401         -53,5                       19510
60,00         27-87         4-18         45757         -53,5                       19658
60,50         27-74         4-21         45841         -53,3                       19816
61,00         27-57         4-22         46064         -53,7                       19979
61,50         27-43         4-23         46410         -54,4                       20142
62,00         27-26         4-24         46582         -54,6                       20294
62,50         27-15         4-26         46796         -54,5                       20444
63,00         26-97         4-29         46853         -53,9                       20594
63,50         26-88         4-29         47124         -53,9                       20742
64,00         26-75         4-31         47297         -53,9                       20889
64,50         26-60         4-31         47578         -54,1                       21035
65,00         26-45         4-32         47843         -54,7                       21187
65,50         26-32         4-34         48034         -54,9                       21350
66,00         26-18         4-35         48300         -55,1                       21520
66,50         26-07         4-34         48742         -55,4                       21662
67,00         25-94         4-38         48662         -56,0                       21808
67,50         25-82         4-38         48943         -56,3                       21952
68,00         25-73         4-40         49097         -57,0                       22096
68,50         25-63         4-40         49348         -56,1                       22239
69,00         25-50         4-43         49446         -55,1                       22382
69,50         25-35         4-44         49596         -55,4                       22524
