0,50         42-23         3-48         294         22,5          43          286   P
1,00         42-67         5-87         364         20,7          45          391
1,50         43-26         6-00         535         19,3          47          496
2,00         43-76         5-44         778         17,9          48          600
2,50         43-85         5-26         1001         17,1          47          705
3,00         44-17         4-98         1345         16,0          47          851
3,50         44-41         4-79         1696         14,8          48          997
4,00         44-49         4-72         2002         13,7          49          1131
4,50         44-48         4-63         2354         12,6          51          1277
5,00         44-47         4-52         2667         11,3          53          1397
5,50         44-54         4-39         3023         10,0          54          1522
6,00         44-54         4-34         3374         8,8          56          1662
6,50         44-54         4-24         3723         9,5          50          1782
7,00         44-53         4-15         4082         9,7          41          1899
7,50         44-51         4-10         4462         9,4          35          2036
8,00         44-50         4-08         4807         8,2          34          2173
8,50         44-46         4-09         5156         7,2          34          2323
9,00         44-46         4-09         5496         6,2          34          2465
9,50         44-50         4-08         5876         5,3          34          2618
10,00         44-61         4-02         6230         4,1          35          2729
10,50         44-68         4-02         6586         3,7          35          2874
11,00         44-70         3-95         6983         3,3          34          2985
11,50         44-72         3-91         7403         2,6          34          3126
12,00         44-80         3-82         7890         2,1          37          3250
12,50         44-87         3-77         8306         1,6          39          3376
13,00         44-91         3-69         8807         0,8          40          3498
13,50         44-91         3-62         9290         0,3          37          3620
14,00         44-99         3-59         9703         -0,5          43          3742
14,50         45-02         3-56         10107         -0,8          45          3864
15,00         45-04         3-54         10503         -1,7          45          3987
15,50         45-09         3-55         10819         -2,5          45          4113
16,00         45-13         3-55         11182         -4,2          45          4244
16,50         45-16         3-55         11555         -5,9          45          4379
17,00         45-18         3-55         11937         -7,4          45          4518
17,50         45-21         3-55         12332         -8,9          45          4662
18,00         45-24         3-55         12740         -10,2          45          4810
18,50         45-27         3-55         13156         -11,5          45          4961
19,00         45-29         3-55         13580         -12,5          45          5115
19,50         45-32         3-55         14010         -13,4          45          5271
20,00         45-35         3-55         14446         -13,8          45          5430
20,50         45-39         3-52         14969         -13,9          44          5577
21,00         45-40         3-50         15437         -15,0          44          5711
21,50         45-45         3-46         15929         -15,5          44          5833
22,00         45-50         3-47         16254         -16,8          43          5964
22,50         45-53         3-45         16724         -17,8          42          6094
23,00         45-60         3-44         17125         -18,9          41          6224
23,50         45-62         3-46         17422         -19,9          41          6358
24,00         45-67         3-48         17695         -20,9          40          6492
24,50         45-63         3-55         17771         -21,9          41          6637
25,00         45-69         3-56         18136         -23,2          41          6780
25,50         45-70         3-58         18399         -24,3          41          6927
26,00         45-73         3-56         18930         -25,2          39          7067
26,50         45-72         3-56         19284         -26,3          38          7210
27,00         45-72         3-56         19687         -27,2          35          7354
27,50         45-71         3-57         20002         -28,4          34          7498
28,00         45-73         3-51         20667         -29,6          34          7629
28,50         45-69         3-53         20940         -30,5          34          7763
29,00         45-61         3-57         21094         -31,5          34          7900
29,50         45-55         3-59         21348         -32,8          34          8041
30,00         45-45         3-61         21606         -33,8          34          8183
30,50         45-38         3-63         21858         -34,6          34          8326
31,00         45-31         3-65         22171         -35,9          34          8467
31,50         45-21         3-58         22877         -37,0          33          8592
32,00         45-11         3-66         22786         -38,1          33          8735
32,50         45-01         3-68         23058         -39,4          32          8876
33,00         44-93         3-71         23274         -40,5                       9020
33,50         44-83         3-73         23547         -41,8                       9164
34,00         44-70         3-73         23916         -43,1                       9308
34,50         44-56         3-75         24145         -44,3                       9453
35,00         44-47         3-76         24446         -45,7                       9599
35,50         44-34         3-79         24672         -47,1                       9747
36,00         44-28         3-82         24892         -48,6                       9895
36,50         44-15         3-85         25052         -49,8                       10044
37,00         44-06         3-89         25220         -50,8                       10196
37,50         43-98         3-92         25401         -51,9                       10345
38,00         43-92         3-94         25659         -53,1                       10492
38,50         43-83         3-95         25908         -54,1                       10635
39,00         43-77         3-98         26105         -55,2                       10778
39,50         43-70         4-00         26311         -56,3                       10922
40,00         43-67         4-01         26606         -57,4                       11066
40,50         43-61         4-05         26745         -58,4                       11211
41,00         43-60         4-06         26980         -58,5                       11356
41,50         43-60         4-07         27317         -56,7                       11498
42,00         43-62         4-07         27647         -57,6                       11638
42,50         43-68         4-04         28149         -58,3                       11768
43,00         43-75         4-02         28589         -58,7                       11890
43,50         43-80         4-01         28908         -57,3                       12005
44,00         43-91         4-02         29148         -56,1                       12119
44,50         43-92         4-06         29167         -55,6                       12240
45,00         43-92         4-08         29280         -54,0                       12364
45,50         43-97         4-10         29444         -53,6                       12486
46,00         43-98         4-11         29675         -54,0                       12605
46,50         44-01         4-12         29906         -54,7                       12722
47,00         44-04         4-15         29984         -54,9                       12842
47,50         44-10         4-18         30040         -54,2                       12968
48,00         44-12         4-19         30275         -53,5                       13091
48,50         44-12         4-26         30143         -53,8                       13219
49,00         44-11         4-28         30281         -54,7                       13349
49,50         44-13         4-29         30517         -54,7                       13469
50,00         44-19         4-31         30639         -53,8                       13597
50,50         44-21         4-35         30688         -53,0                       13724
51,00         44-27         4-47         30258         -52,7                       13873
51,50         44-27         4-51         30343         -53,5                       14022
52,00         44-29         4-52         30566         -54,4                       14165
52,50         44-34         4-55         30688         -55,3                       14307
53,00         44-38         4-59         30783         -55,7                       14452
53,50         44-44         4-62         30888         -55,6                       14603
54,00         44-48         4-65         31008         -55,4                       14750
54,50         44-48         4-69         31089         -55,3                       14894
55,00         44-50         4-72         31208         -55,5                       15044
55,50         44-50         4-76         31316         -56,0                       15188
56,00         44-48         4-79         31416         -56,0                       15334
56,50         44-51         4-81         31583         -56,5                       15474
57,00         44-52         4-82         31782         -56,3                       15608
57,50         44-56         4-89         31710         -56,0                       15751
58,00         44-56         4-91         31837         -56,1                       15892
58,50         44-57         4-93         32001         -56,4                       16037
59,00         44-58         4-98         32052         -56,7                       16187
59,50         44-60         5-04         32025         -56,7                       16346
60,00         44-60         5-09         32051         -56,7                       16507
60,50         44-61         5-14         32110         -57,6                       16676
61,00         44-61         5-18         32196         -57,6                       16848
61,50         44-63         5-18         32524         -58,1                       17019
62,00         44-67         5-22         32625         -57,8                       17195
62,50         44-72         5-27         32699         -57,7                       17375
63,00         44-81         5-19         33436         -58,3                       17509
63,50         44-92         5-07         34307         -58,4                       17590
64,00         44-96         4-91         35334         -57,3                       17600
64,50         44-99         4-79         34098         -56,6                       16628
65,00         45-02         4-67         34801         -57,0                       16585
65,50         45-08         4-56         33466         -56,7                       15619
66,00         45-13         4-41         34347         -56,2                       15519
