0,50         25-02         2-81         326         1,7          50          265   P
1,00         25-98         2-64         695         0,3          50          360
1,50         26-06         2-82         976         -1,2          50          455
2,00         25-81         3-18         1160         -2,5          50          549
2,50         25-25         2-82         1628         -3,4          50          644
3,00         25-77         2-79         1987         -2,0          50          742
3,50         25-19         1-68         2317         -0,1          50          576
4,00         25-60         1-56         2623         -0,1          50          597
4,50         27-01         1-58         2879         -0,1          50          644
5,00         27-64         1-87         3202         -0,8          50          792
5,50         27-83         1-95         3372         -1,5          50          853
6,00         27-92         1-93         3691         -2,2          50          910
6,50         28-67         2-36         4009         -2,9          50          1152
7,00         28-95         2-52         4296         -3,7          50          1292
7,50         30-72         1-84         4597         -4,5          50          1051
8,00         31-84         1-98         4905         -5,4          50          1180
8,50         32-04         1-93         5320         -6,4          50          1238
9,00         32-08         2-01         5474         -7,2          50          1313
9,50         32-60         1-89         5804         -8,2          50          1314
10,00         32-77         1-75         6199         -9,1          50          1296
10,50         32-67         1-90         6739         -10,2          50          1501
11,00         32-79         1-95         7100         -11,2          50          1612
11,50         33-54         1-79         7428         -12,0          50          1554
12,00         33-86         1-63         8397         -12,7          50          1600
12,50         33-84         1-57         8961         -13,8          50          1638
13,00         34-00         1-58         9165         -14,9          50          1679
13,50         34-30         1-50         9900         -16,0          50          1715
14,00         34-30         1-54         9828         -17,2          50          1749
14,50         34-49         1-50         10377         -18,4          50          1796
15,00         35-04         1-48         10817         -19,7          50          1839
15,50         34-53         1-65         10084         -21,0          50          1907
16,00         35-27         1-52         11215         -22,0          50          1949
16,50         35-13         1-55         11309         -23,2          50          1993
17,00         35-12         1-78         10247         -24,5          50          2070
17,50         35-10         1-89         10023         -25,8          50          2145
18,00         35-50         1-77         11012         -26,9          50          2195
18,50         35-83         1-85         10919         -28,3          50          2274
19,00         36-02         1-85         11291         -29,7          50          2347
19,50         36-08         1-82         11814         -30,7          50          2412
20,00         36-14         1-87         11921         -32,0          50          2489
20,50         36-31         1-87         12314         -33,3          50          2572
21,00         36-61         1-81         13110         -34,8          50          2643
21,50         36-91         1-81         13443         -36,1          50          2703
22,00         37-20         1-73         14350         -37,3          50          2750
22,50         36-98         1-94         13061         -38,7          50          2805
23,00         36-98         1-77         14526         -40,1                       2853   P
23,50         37-05         1-89         14000         -41,5                       2925
24,00         37-95         2-06         13360         -42,8                       3028
24,50         38-15         2-07         13810         -44,1                       3138
25,00         38-42         1-98         14871         -45,5                       3237
25,50         38-54         1-95         15621         -46,8                       3331
26,00         38-70         1-90         16379         -48,2                       3416
26,50         38-87         1-84         17332         -49,7                       3481
27,00         38-88         1-81         17945         -51,1                       3544
