0,50         30-85         5-63         141         15,1          80          164   P
1,00         32-83         6-19         259         13,7          80          242
1,50         34-44         6-11         392         14,2          78          320
2,00         36-10         5-32         591         13,5          78          399
2,50         34-02         4-38         883         12,8          79          477
3,00         33-55         4-74         1091         11,8          81          606
3,50         32-61         5-10         1269         11,0          81          732
4,00         31-59         5-26         1417         10,1          80          828
4,50         30-37         5-39         1569         8,9          79          926
5,00         29-17         5-76         1787         7,9          79          1100
5,50         27-81         6-05         1913         7,0          79          1218
6,00         26-12         6-54         2081         7,0          81          1402
6,50         23-22         6-71         2167         6,4          84          1487
7,00         21-23         6-48         2513         5,6          86          1662
7,50         19-27         6-17         2749         4,7          86          1741
8,00         17-89         5-67         3115         3,8          86          1829
8,50         16-60         5-32         3411         2,5          86          1890
9,00         15-94         4-91         3765         1,5          85          1937
9,50         15-39         4-47         4192         1,7          82          1976
10,00         15-10         4-25         4636         0,5          79          2083
10,50         14-61         4-09         4997         -0,7          79          2162
11,00         14-30         3-74         5517         -1,8          81          2190
11,50         13-87         3-49         5866         -2,8          82          2181
12,00         13-54         3-33         6403         -3,7          82          2274
12,50         13-30         3-13         7071         -5,3          80          2359
13,00         12-98         3-06         7502         -6,6          81          2448
13,50         12-91         2-98         7990         -7,7          81          2540
14,00         12-82         2-92         8442         -8,9          81          2629
14,50         12-69         2-74         9245         -9,6          77          2705
15,00         12-56         2-69         9701         -10,8          78          2782
15,50         12-53         2-63         10186         -12,4          79          2857
16,00         12-50         2-52         10863         -12,2          77          2918
16,50         12-37         2-34         11880         -13,6          74          2970
17,00         12-20         2-35         12038         -14,9          74          3024
17,50         12-07         2-31         12506         -15,9          75          3082   P
18,00         12-10         2-21         13276         -17,2          76          3129
18,50         12-02         2-09         14184         -18,3          77          3167   P
19,00         11-95         2-07         14509         -19,4          77          3209   P
19,50         11-82         2-04         14928         -20,6          76          3252
20,00         11-75         2-08         14901         -21,8          75          3307
20,50         11-84         1-95         16092         -23,5          73          3347
21,00         11-85         1-79         17576         -24,7          72          3365
21,50         11-78         1-81         17500         -26,1          73          3392
22,00         11-68         1-84         17464         -27,2          73          3430
22,50         11-70         1-83         17750         -28,7          72          3474
23,00         11-49         2-17         15495         -30,2          72          3582
23,50         11-25         4-15         14300         -31,6          72          6107
24,00         11-22         4-18         17066         -33,1          71          7316
24,50         11-22         4-15         17866         -34,6          70          7608
25,00         11-16         4-16         18532         -36,1          69          7907
25,50         11-14         4-14         19273         -37,4          69          8208
26,00         11-13         4-11         20148         -38,7          68          8511
26,50         11-15         4-06         21083         -40,1                       8806
27,00         11-14         4-02         21955         -41,3                       9091
27,50         11-10         4-01         22733         -42,6                       9372
28,00         11-08         4-00         23447         -44,0                       9654
28,50         11-06         3-97         24289         -45,7                       9919
29,00         11-06         3-95         25035         -47,0                       10181
29,50         11-05         3-93         25811         -48,4                       10442
30,00         11-05         3-91         26589         -49,8                       10700
30,50         11-05         3-87         27428         -51,1                       10945
31,00         11-01         3-87         28076         -52,5                       11186
31,50         10-98         3-83         28941         -54,1                       11424
32,00         11-01         3-78         29862         -55,4                       11654
32,50         10-94         3-78         30470         -56,0                       11887
33,00         10-88         3-72         31512         -54,7                       12114
33,50         10-86         3-70         32348         -53,5                       12346
34,00         10-78         3-65         33303         -53,3                       12576
34,50         10-77         3-57         34606         -53,6                       12780
35,00         10-72         3-50         35773         -52,4                       12983
35,50         10-71         3-48         36581         -51,2                       13186
36,00         10-70         3-42         37704         -51,2                       13361
36,50         10-66         3-38         38657         -51,7                       13538
37,00         10-63         3-33         39710         -52,7                       13727
37,50         10-61         3-29         40684         -53,0                       13922
38,00         10-61         3-27         41567         -52,5                       14110
38,50         10-57         3-20         42915         -52,8                       14282
39,00         10-52         3-17         43793         -53,0                       14460
39,50         10-50         3-11         45095         -53,8                       14629
40,00         10-47         3-11         45637         -53,5                       14816
40,50         10-46         3-08         46645         -53,6                       15004
41,00         10-48         3-06         47580         -54,0                       15197
41,50         10-46         3-03         48699         -53,2                       15383
