0,50         23-21         9-55         227         22,3          36          296   P
1,00         23-76         10-57         427         20,1          38          487
1,50         21-72         10-90         630         17,3          40          678
2,00         19-85         11-63         814         14,7          42          869
2,50         17-13         11-69         1013         12,1          45          1059
3,00         16-65         12-05         1322         9,7          47          1365
3,50         15-44         12-35         1503         7,0          50          1550
4,00         14-12         12-36         1864         4,1          53          1898
4,50         12-97         12-60         2147         1,2          57          2185
5,00         12-40         12-30         2478         -1,0          60          2485
5,50         12-09         12-14         2732         -3,8          58          2716
6,00         11-92         11-91         2913         -3,8          58          2866
6,50         11-70         11-70         3091         -5,1          61          3012
7,00         11-56         11-56         3259         -6,1          64          3155
7,50         11-63         11-47         3451         -6,4          65          3323
8,00         11-66         11-35         3660         -9,1          60          3500
8,50         11-59         11-24         3826         -10,5          50          3639
9,00         11-54         11-00         4043         -10,9          43          3797
9,50         11-54         10-73         4272         -11,1          37          3957
10,00         11-39         10-56         4463         -10,7          34          4093
10,50         11-55         10-24         4805         -11,1          33          4326
11,00         11-62         10-01         4973         -11,3          33          4415
11,50         11-82         9-89         5174         -11,6          32          4557
12,00         11-94         9-75         5444         -11,8          31          4747
12,50         11-99         9-65         5700         -12,1          30          4932
13,00         11-94         9-43         6007         -12,3          30          5121
13,50         11-94         9-20         6331         -12,7          30          5303
14,00         11-94         8-95         6664         -13,4          30          5475
14,50         11-94         8-74         6991         -14,7          30          5648
15,00         11-92         8-49         7345         -16,0          33          5810
15,50         11-98         8-32         7660         -17,5          35          5967
16,00         12-04         8-16         7981         -17,9          36          6122
16,50         12-04         7-93         8358         -18,7          33          6274
17,00         12-13         7-73         8737         -19,8          31          6428
17,50         12-30         7-54         9120         -20,9          29          6578
18,00         12-46         7-35         9529         -21,2          28          6735
18,50         12-72         7-14         9981         -22,2          31          6892
19,00         12-91         6-91         10489         -23,2          33          7050
19,50         13-03         6-71         10996         -24,6          34          7211
20,00         13-12         6-51         11532         -25,7          34          7374
20,50         13-23         6-30         12116         -27,0          34          7533
21,00         13-35         6-12         12704         -28,4          34          7696
21,50         13-41         5-96         13263         -30,0          35          7858
22,00         13-49         5-84         13789         -31,2          35          8023
22,50         13-55         5-66         14469         -32,4          36          8182
23,00         13-60         5-61         14866         -33,6          36          8351
23,50         13-62         5-54         15361         -34,6          36          8525
24,00         13-59         5-40         16016         -35,6          35          8691
24,50         13-56         5-33         16530         -36,5          34          8861
25,00         13-54         5-25         17087         -37,5          34          9027
25,50         13-53         5-14         17713         -38,8          33          9190
26,00         13-51         5-09         18224         -40,0                       9359
26,50         13-51         4-97         18938         -41,2                       9520
27,00         13-48         4-90         19501         -42,3                       9681
27,50         13-44         4-85         20014         -43,2                       9851
28,00         13-43         4-77         20647         -44,4                       10022
28,50         13-44         4-70         21300         -45,4                       10191
29,00         13-44         4-64         21935         -46,4                       10362
29,50         13-43         4-58         22550         -47,5                       10534
30,00         13-37         4-47         23431         -48,0                       10694
30,50         13-38         4-40         24073         -49,1                       10846
31,00         13-39         4-37         24615         -50,0                       11001
31,50         13-39         4-32         25234         -51,9                       11157
32,00         13-39         4-27         25868         -53,5                       11312
32,50         13-39         4-22         26513         -55,0                       11466
33,00         13-39         4-17         27169         -56,1                       11618
33,50         13-39         4-11         27835         -56,9                       11768
34,00         13-39         4-06         28511         -57,1                       11915
34,50         13-34         4-02         29151         -56,6                       12066
35,00         13-38         3-99         29801         -57,1                       12245
35,50         13-38         3-97         30438         -57,3                       12434
36,00         13-35         3-97         30895         -56,1                       12631
36,50         13-36         3-93         31673         -55,2                       12822
37,00         13-36         3-93         32160         -54,0                       13018
37,50         13-37         3-89         32921         -52,6                       13203
38,00         13-36         3-85         33639         -52,3                       13375
38,50         13-33         3-84         34190         -52,6                       13548
39,00         13-34         3-82         34811         -51,8                       13730
39,50         13-36         3-82         35341         -51,5                       13919
40,00         13-36         3-81         35879         -51,7                       14111
40,50         13-32         3-81         36417         -52,5                       14306
41,00         13-30         3-78         37130         -52,7                       14497
41,50         13-29         3-75         37900         -51,9                       14681
42,00         13-32         3-72         38634         -51,3                       14858
42,50         13-31         3-72         39111         -50,2                       15040   P
43,00         13-30         3-73         39553         -49,9                       15229
43,50         13-29         3-73         39997         -50,0                       15423
44,00         13-23         3-75         40356         -50,4                       15627
44,50         13-19         3-73         41049         -50,9                       15827
45,00         13-10         3-74         41523         -51,7                       16032
45,50         13-05         3-71         42334         -52,2                       16227
46,00         12-99         3-69         43078         -53,0                       16416
46,50         12-98         3-70         43436         -53,5                       16611
47,00         12-99         3-63         44618         -53,5                       16780
47,50         12-95         3-65         44953         -53,5                       16956
48,00         12-99         3-64         45439         -52,9                       17133
48,50         12-98         3-64         45924         -52,0                       17312
49,00         12-97         3-64         46416         -52,0                       17493
49,50         12-96         3-64         46912         -51,4                       17676
50,00         12-95         3-64         47413         -51,6                       17860
50,50         12-94         3-64         47916         -51,6                       18045
51,00         12-93         3-64         48422         -52,3                       18231
51,50         12-92         3-64         48929         -54,2                       18418
52,00         12-91         3-64         49440         -55,0                       18606
52,50         12-90         3-64         49955         -53,8                       18795
53,00         12-89         3-63         50473         -54,0                       18985
53,50         12-88         3-63         50992         -55,3                       19176
54,00         12-87         3-63         51514         -54,8                       19368
54,50         12-86         3-63         52038         -55,5                       19560
55,00         12-85         3-63         52561         -55,1                       19752
55,50         12-85         3-64         52997         -55,3                       19943
