0,50         36-97         7-81         313         18,2          48          411   P
1,00         37-02         8-25         602         16,2          51          639
1,50         36-11         8-40         890         14,7          52          868
2,00         36-35         9-40         1098         13,1          54          1096
2,50         34-61         9-24         1387         11,6          56          1325
3,00         33-88         9-43         1566         10,1          57          1489
3,50         33-12         9-57         1734         8,6          59          1643
4,00         32-50         9-70         1886         7,3          60          1785
4,50         32-11         9-93         2069         5,8          62          1965
5,00         31-55         10-20         2218         4,4          63          2126
5,50         30-92         10-45         2354         3,5          61          2273
6,00         30-45         10-50         2591         2,7          56          2490
6,50         30-32         10-31         2790         2,4          46          2642
7,00         30-11         10-28         3014         2,5          40          2835
7,50         29-73         10-22         3207         1,8          38          2995
8,00         29-22         10-16         3385         1,8          36          3141
8,50         28-69         10-13         3629         1,0          33          3350
9,00         28-57         10-09         3805         0,1          31          3495
9,50         28-58         10-01         4047         -1,1          31          3688
10,00         28-38         10-03         4211         -2,2          30          3837
10,50         28-27         9-96         4418         -3,4          31          3998
11,00         28-29         9-84         4655         -4,8          32          4175
11,50         27-95         9-82         4849         -6,0          33          4335
12,00         27-73         9-69         5099         -7,4          32          4511
12,50         27-72         9-58         5343         -8,7          31          4686
13,00         27-51         9-63         5525         -10,0          30          4855
13,50         27-32         9-55         5745         -11,4          30          5015
14,00         27-03         9-50         5967         -12,7          30          5185
14,50         26-97         9-48         6178         -13,9          32          5356
15,00         26-72         9-53         6358         -15,2          36          5525
15,50         26-76         9-44         6598         -16,6          42          5693
16,00         26-70         9-42         6789         -17,8          43          5843
16,50         26-64         9-41         6956         -19,1          44          5979
17,00         26-61         9-32         7149         -20,3          44          6104
17,50         26-32         9-28         7373         -21,5          45          6272
18,00         26-15         9-18         7648         -22,5          43          6454
18,50         25-89         9-02         7957         -23,6          41          6629
19,00         25-96         8-81         8305         -24,9          38          6802
19,50         25-95         8-72         8577         -26,4          36          6969
20,00         25-93         8-61         8867         -28,0          34          7139
20,50         25-87         8-52         9162         -29,5          33          7312
21,00         25-83         8-47         9423         -31,0          32          7487
21,50         25-70         8-49         9634         -32,5          32          7662
22,00         25-49         8-43         9922         -33,8          32          7846
22,50         25-19         8-32         10250         -34,9          32          8022
23,00         24-86         8-22         10569         -36,4          32          8197
23,50         24-63         8-21         10814         -37,7          32          8377
24,00         24-32         8-17         11089         -39,0          32          8555
24,50         23-91         8-12         11379         -40,6                       8730
25,00         23-51         8-09         11640         -41,7                       8908
25,50         23-15         8-06         11909         -43,3                       9083
