0,50         18-35         5-08         227         19,9          68          282   P
1,00         19-80         4-49         508         18,9          66          397
1,50         20-64         4-35         785         17,6          67          511
2,00         20-26         4-22         1076         16,3          68          627
2,50         19-81         4-07         1393         15,1          70          742
3,00         20-23         3-91         1789         13,9          70          879
3,50         20-73         3-91         2145         13,5          69          1020
4,00         21-07         3-88         2522         12,7          67          1163
4,50         21-41         3-85         2870         11,6          67          1293
5,00         21-67         3-85         3259         10,3          69          1445
5,50         22-01         3-83         3604         9,1          69          1575
6,00         22-25         3-81         3937         8,0          71          1698
6,50         22-40         3-79         4383         7,9          71          1860
7,00         22-65         3-68         4827         7,8          67          1981
7,50         22-65         3-59         5321         7,9          65          2123
8,00         22-65         3-56         5813         8,0          63          2283
8,50         22-49         3-60         6188         8,0          62          2444
9,00         22-36         3-61         6622         8,4          51          2614
9,50         22-23         3-61         7032         7,9          39          2761
10,00         22-16         3-60         7565         6,5          38          2949
10,50         22-05         3-51         8084         5,8          38          3074
11,00         21-90         3-49         8562         4,7          38          3224
11,50         21-71         3-47         9064         3,8          38          3392
12,00         21-51         3-43         9574         3,2          37          3534
12,50         21-34         3-41         10057         3,0          34          3679
13,00         21-26         3-34         10671         3,0          32          3822
13,50         21-25         3-32         11151         2,0          31          3968
14,00         21-25         3-28         11726         0,7          31          4114
14,50         21-29         3-22         12361         0,4          31          4258
15,00         21-29         3-16         13032         -0,6          33          4403
15,50         21-28         3-12         13656         -1,8          34          4552
16,00         21-25         3-09         14264         -3,1          36          4704
16,50         21-22         3-03         15031         -4,4          37          4857
17,00         21-15         3-00         15698         -4,5          36          5012
17,50         21-12         2-95         16456         -5,7          35          5164
18,00         21-05         2-95         16981         -7,1          35          5321
18,50         21-02         2-90         17756         -8,1          35          5480
19,00         20-94         2-89         18377         -9,1          36          5644
19,50         20-83         2-84         19221         -10,1          36          5803
20,00         20-74         2-80         19990         -11,2          35          5962
20,50         20-64         2-76         20808         -12,5          35          6120
21,00         20-59         2-75         21432         -13,6          35          6280
21,50         20-52         2-72         22250         -14,8          35          6439
22,00         20-44         2-71         22864         -16,2          35          6600
22,50         20-38         2-68         23677         -17,5          35          6762
23,00         20-29         2-69         24236         -18,9          35          6931
23,50         20-24         2-69         24818         -20,2          35          7107
24,00         20-19         2-66         25749         -21,4          35          7280
24,50         20-14         2-63         26594         -22,5          35          7452
25,00         20-05         2-59         27617         -24,0          35          7619
25,50         19-97         2-60         28200         -25,4          35          7793
26,00         19-89         2-60         28901         -26,6          37          7973
26,50         19-84         2-57         29790         -27,5          39          8150
27,00         19-73         2-51         31159         -28,3          41          8314
27,50         19-66         2-48         32118         -29,1          43          8475
28,00         19-56         2-45         33135         -30,0          44          8633
28,50         19-48         2-41         34294         -30,8          44          8786
29,00         19-42         2-45         34434         -31,7          44          8963
29,50         19-35         2-42         35459         -32,9          44          9143
30,00         19-31         2-40         36465         -34,0          44          9323
30,50         19-21         2-32         38375         -35,1          44          9481
31,00         19-19         2-30         39292         -36,6          43          9641
31,50         19-13         2-30         40012         -37,7          43          9808
32,00         19-10         2-29         40876         -39,1          42          9981
32,50         19-04         2-23         42591         -40,0          42          10136
33,00         19-00         2-28         42427         -41,0                       10324
33,50         18-96         2-25         43801         -42,0                       10502
34,00         18-87         2-25         44492         -43,4                       10689
34,50         18-80         2-19         46428         -44,4                       10853
35,00         18-72         2-19         47263         -45,5                       11020
35,50         18-62         2-17         48375         -46,2                       11182
36,00         18-52         2-15         49378         -46,8                       11345
36,50         18-44         2-11         51090         -47,7                       11490
37,00         18-34         2-06         52752         -48,8                       11615
37,50         18-23         2-09         52683         -50,2                       11764
38,00         18-17         2-06         54170         -48,8                       11899
38,50         18-03         2-06         54671         -46,2                       12044
39,00         17-90         2-04         55816         -46,5                       12183
39,50         17-79         2-05         56304         -46,6                       12334
40,00         17-71         2-07         56587         -46,9                       12498
40,50         17-63         2-04         58026         -46,0                       12644
41,00         17-52         2-02         59247         -46,1                       12777
41,50         17-41         2-05         59114         -47,1                       12932
42,00         17-33         2-06         59533         -47,8                       13103
42,50         17-24         2-03         60993         -48,0                       13271
43,00         17-08         1-96         63751         -49,0                       13400
43,50         17-02         1-96         64392         -49,3                       13530
44,00         16-96         2-00         63980         -49,1                       13679
44,50         16-88         1-98         65105         -49,1                       13825
45,00         16-79         1-99         65623         -49,6                       13975
