0,50         38-53         10-38         168         26,3          34          242   P
1,00         40-58         10-14         339         24,0          35          390
1,50         40-37         10-01         513         21,2          37          539
2,00         38-53         10-93         652         18,5          39          687
2,50         37-51         10-39         837         16,1          41          836
3,00         38-74         10-09         1120         14,1          42          1069
3,50         38-84         10-13         1337         12,3          44          1261
4,00         39-81         10-06         1548         10,4          46          1440
4,50         40-25         9-95         1735         9,1          48          1592
5,00         40-44         10-11         1844         7,7          50          1701
5,50         40-84         10-34         1965         6,5          52          1830
6,00         41-25         10-37         2077         5,4          53          1932
6,50         41-66         10-34         2248         5,3          50          2079
7,00         42-11         10-43         2477         5,2          38          2293
7,50         42-02         10-76         2600         4,4          30          2442
8,00         42-14         11-09         2738         3,1          30          2606
8,50         42-12         11-36         2891         1,7          32          2778
9,00         42-34         11-56         3036         0,8          32          2935
9,50         42-27         11-65         3172         0,0          31          3074
10,00         42-29         11-66         3365         -0,6          29          3255
10,50         42-71         11-51         3478         -1,3          27          3341
11,00         42-94         11-40         3742         -2,5          26          3574
11,50         43-12         11-25         3902         -3,8          25          3699
12,00         43-26         11-15         4091         -4,7          27          3856
12,50         43-12         11-14         4268         -5,7          30          4017
13,00         43-12         11-16         4437         -6,7          32          4178
13,50         43-09         11-18         4613         -7,9          31          4343
14,00         43-07         11-24         4772         -9,0          31          4501
14,50         42-92         11-34         4925         -10,6          32          4662
15,00         42-84         11-36         5093         -12,0          31          4821
15,50         42-81         11-44         5248         -13,5          31          4982
16,00         42-78         11-44         5426         -14,8          31          5149
16,50         42-87         11-45         5608         -16,6          31          5320
17,00         42-96         11-46         5795         -18,4          30          5496
17,50         43-05         11-47         5984         -20,1          30          5674
18,00         43-14         11-48         6173         -21,8          30          5852
18,50         43-23         11-49         6364         -23,3          30          6033
19,00         43-32         11-50         6557         -24,8          29          6216
19,50         43-41         11-51         6752         -26,1          29          6400
20,00         43-51         11-52         6949         -27,3          29          6586
20,50         43-60         11-53         7148         -28,2          28          6775
21,00         43-69         11-54         7349         -28,8          28          6964
21,50         43-79         11-58         7538         -29,1          27          7152
22,00         43-97         11-54         7733         -30,3          27          7326
22,50         44-44         11-45         7935         -31,5          27          7487
23,00         44-78         11-34         8144         -33,0          27          7648
23,50         45-02         11-36         8316         -34,0          27          7812
24,00         45-24         11-32         8503         -35,2          26          7971
24,50         45-39         11-34         8667         -36,3          26          8133
25,00         45-58         11-34         8837         -37,7          26          8290
25,50         45-91         11-25         9045         -39,0          26          8451
26,00         46-23         11-19         9247         -40,3                       8614
26,50         46-64         11-12         9451         -41,7                       8777
27,00         46-84         11-11         9628         -42,8                       8935
27,50         47-06         11-11         9800         -44,1                       9094
28,00         47-26         11-19         9944         -45,7                       9255
28,50         47-31         11-20         10108         -46,7                       9411
29,00         47-51         11-18         10283         -48,0                       9565
29,50         47-66         11-14         10467         -49,2                       9716
30,00         47-72         11-18         10617         -50,3                       9870
30,50         47-90         11-20         10766         -51,3                       10021
31,00         47-93         11-25         10914         -52,2                       10176
31,50         47-94         11-30         11064         -53,8                       10336
32,00         47-95         11-34         11218         -55,2                       10500
32,50         47-95         11-39         11376         -56,4                       10668
33,00         47-96         11-44         11539         -57,1                       10840
33,50         47-97         11-49         11706         -57,1                       11017
34,00         47-98         11-48         11863         -56,7                       11161
34,50         48-01         11-53         11999         -57,0                       11307
35,00         48-09         11-58         12117         -57,3                       11440
35,50         48-14         11-69         12221         -55,7                       11588
36,00         48-35         11-86         12292         -56,1                       11726
36,50         48-49         11-99         12390         -56,1                       11875
37,00         48-52         12-18         12468         -55,4                       12024
37,50         48-74         12-37         12556         -55,2                       12178
38,00         48-69         12-49         12675         -54,9                       12334
38,50         48-73         12-67         12775         -54,2                       12490
39,00         48-71         12-79         12896         -54,1                       12646
39,50         48-70         12-82         13035         -53,2                       12790
40,00         48-72         12-97         13149         -54,0                       12945
40,50         48-74         13-03         13297         -53,3                       13110
41,00         48-72         13-07         13443         -53,1                       13263
41,50         48-78         13-19         13559         -53,4                       13410
42,00         48-79         13-31         13687         -53,2                       13566
42,50         48-75         13-45         13815         -53,0                       13727
43,00         48-79         13-62         13945         -53,1                       13893
43,50         48-79         13-77         14072         -53,1                       14049
44,00         48-76         13-96         14202         -53,0                       14211
44,50         48-74         14-14         14343         -53,4                       14379
45,00         48-73         14-26         14488         -53,4                       14539
45,50         48-73         14-41         14639         -53,0                       14705
46,00         48-72         14-48         14818         -53,3                       14891
46,50         48-71         14-58         15010         -53,7                       15090   P
47,00         48-95         14-59         15150         -54,4                       15230
47,50         50-47         14-66         15287         -55,1                       15371
48,00         50-38         14-86         15481         -54,4                       15573   P
48,50         50-41         14-75         15686         -55,2                       15775
49,00         59-85         14-20         15896         -55,9                       15934
49,50         1-88         14-09         16096         -56,8                       16117
50,00         4-78         13-87         16262         -56,6                       16242
50,50         5-44         13-86         16393         -56,3                       16371
51,00         6-04         13-81         16575         -56,6                       16541
