0,50         27-29         7-89         117         16,3          75          249   P
1,00         27-09         8-80         216         15,7          75          335
1,50         24-68         11-39         278         15,3          75          421
2,00         16-22         12-36         358         14,7          73          506
2,50         12-17         11-43         462         13,8          73          593
3,00         9-21         10-62         715         13,0          74          804
3,50         7-01         9-47         1012         12,4          74          1010
4,00         5-73         8-95         1244         11,6          75          1165
4,50         4-75         8-19         1554         10,8          74          1338
5,00         4-21         7-66         1868         10,1          74          1505
5,50         3-88         7-10         2287         9,3          75          1712
6,00         3-63         6-85         2609         8,4          75          1878
6,50         3-43         6-54         2925         7,6          75          2012
7,00         3-20         6-41         3271         6,6          75          2198
7,50         2-90         6-37         3572         5,7          76          2372
8,00         2-60         6-29         3846         4,7          75          2517
8,50         2-33         6-22         4095         3,6          75          2645
9,00         2-01         6-09         4382         2,9          75          2773
9,50         1-57         5-96         4637         2,5          76          2873
10,00         1-51         5-77         4950         2,1          76          2974
10,50         1-31         5-64         5134         1,9          76          3022
11,00         1-14         5-49         5425         1,9          77          3113
11,50         1-13         5-41         5630         1,8          77          3183
12,00         0-88         5-19         6071         1,8          77          3302
12,50         0-81         4-93         6566         1,9          77          3404
13,00         0-70         4-71         7045         2,1          77          3496
13,50         0-60         4-46         7584         2,4          77          3577
14,00         0-54         4-24         8084         2,2          77          3637
14,50         0-36         3-98         8682         2,9          77          3680
15,00         0-27         3-77         9224         3,6          77          3710
15,50         0-27         3-50         9933         4,5          77          3718
16,00         0-09         3-24         10656         5,6          78          3710
16,50         0-11         3-06         11199         6,4          78          3685
17,00         0-11         2-91         11615         7,1          78          3654
17,50         0-15         2-70         12332         7,8          78          3608
18,00         0-15         2-61         12561         8,1          78          3558
18,50         0-16         2-55         12667         8,0          78          3506
19,00         0-18         2-57         12423         7,4          78          3463
19,50         0-18         2-62         12039         6,5          77          3430
20,00         0-10         2-71         11580         5,6          76          3411
20,50         0-09         2-78         11286         4,8          75          3404
