0,50         23-96         6-90         197         2,2          50          300   P
1,00         21-84         6-24         428         1,5          50          430
1,50         21-28         4-90         796         0,6          50          560
2,00         20-92         3-99         1283         -0,7          50          691
2,50         19-63         4-07         1577         -1,8          50          821
3,00         19-61         3-76         2081         -2,8          50          968
3,50         19-64         3-53         2577         -3,2          50          1101
4,00         20-29         3-36         3118         -3,0          50          1243
4,50         20-84         3-31         3666         -3,5          50          1414
5,00         21-10         3-23         4265         -4,3          50          1583
5,50         21-29         3-04         4796         -5,3          50          1672
6,00         21-34         2-98         5377         -6,4          50          1822
6,50         21-46         2-92         5986         -7,8          50          1970
7,00         21-46         2-85         6580         -8,6          50          2103
7,50         21-55         2-84         7175         -9,4          50          2274
8,00         21-76         2-78         7665         -10,2          50          2367
8,50         21-97         2-79         8151         -10,7          50          2517
9,00         22-07         2-82         8636         -11,7          50          2682
9,50         22-16         2-82         9017         -12,5          50          2798
10,00         22-17         2-89         9481         -13,6          50          2998
10,50         22-19         2-89         9928         -14,8          50          3130
11,00         22-14         2-95         10312         -15,9          50          3303
11,50         22-21         2-90         10812         -17,3          50          3400
12,00         22-30         2-87         11363         -18,5          50          3539
12,50         22-33         2-93         11667         -19,5          50          3689
13,00         22-39         2-92         12203         -20,8          50          3838
13,50         22-47         2-85         12982         -22,3          50          3982
14,00         22-48         2-88         13338         -23,7          50          4132
14,50         22-50         2-87         13900         -25,3          50          4283
15,00         22-52         2-83         14570         -26,9          50          4431
15,50         22-55         2-85         14997         -28,4          50          4582
16,00         22-59         2-92         15199         -30,1          50          4745
16,50         22-68         2-84         16123         -31,3          50          4901
17,00         22-80         2-83         16702         -32,1          50          5056
17,50         22-96         2-80         17456         -33,1          50          5207
