0,50         23-35         7-01         197         10,8          70          221   P
1,00         24-10         6-53         402         10,1          67          343
1,50         25-83         5-99         640         8,8          67          464
2,00         25-90         6-06         838         8,1          65          586
2,50         26-23         5-87         1073         6,9          65          707
3,00         26-46         5-79         1335         5,5          67          850
3,50         26-71         5-81         1601         4,2          69          1004
4,00         26-88         5-80         1817         2,8          71          1126
4,50         26-93         5-83         2123         1,8          72          1305
5,00         27-16         5-72         2308         1,0          69          1391
5,50         27-27         5-69         2580         -0,1          68          1536
6,00         27-25         5-67         2882         -1,3          69          1700
6,50         27-06         5-73         3180         -2,4          70          1884
7,00         27-02         5-72         3463         -3,6          72          2040
7,50         26-90         5-56         3808         -4,7          75          2183
8,00         26-66         5-47         4126         -5,6          74          2325
8,50         26-42         5-47         4446         -6,7          73          2500
9,00         26-18         5-40         4767         -7,5          72          2644
9,50         25-95         5-43         5035         -8,3          72          2800
10,00         25-72         5-38         5341         -9,2          74          2942
10,50         25-28         5-36         5597         -10,3          74          3066
11,00         24-87         5-29         5994         -11,3          76          3243
11,50         24-72         5-15         6383         -12,0          76          3366
12,00         24-42         5-01         6823         -12,6          75          3505
12,50         24-12         4-91         7242         -12,5          71          3649
13,00         23-94         4-77         7733         -13,3          64          3794
13,50         23-79         4-65         8225         -14,2          59          3939
14,00         23-68         4-53         8759         -15,5          57          4089
14,50         23-52         4-35         9409         -15,6          55          4229
15,00         23-37         4-27         9906         -16,1          52          4374
15,50         23-27         4-15         10525         -16,9          57          4519
16,00         23-22         4-03         11170         -17,9          57          4663
16,50         23-14         3-93         11801         -18,9          57          4805
17,00         23-07         3-82         12456         -19,9          57          4943
17,50         23-00         3-72         13131         -20,9          57          5075
18,00         22-92         3-62         13829         -21,9          58          5201
18,50         22-85         3-51         14549         -22,9          58          5321
19,00         22-78         3-41         15296         -23,9          58          5435
19,50         22-69         3-33         16027         -24,8          70          5572
20,00         22-62         3-25         16806         -25,7          73          5706
20,50         22-58         3-18         17577         -26,9          73          5839
21,00         22-51         3-13         18300         -27,9          73          5973
21,50         22-46         3-07         19039         -28,9          73          6106
22,00         22-41         3-03         19727         -29,8          73          6238
22,50         22-38         2-99         20314         -31,0          73          6373
23,00         22-33         2-95         21037         -32,0          73          6507
23,50         22-29         2-94         21566         -32,9          73          6645
24,00         22-31         2-89         22375         -33,9          73          6779
24,50         22-29         2-85         23114         -34,9          73          6911
25,00         22-30         2-83         23747         -36,0          73          7046
25,50         22-30         2-79         24508         -37,0          73          7182
26,00         22-32         2-76         25282         -38,1          73          7318
26,50         22-30         2-72         26054         -39,2          72          7452
27,00         22-29         2-67         26995         -40,4                       7579
27,50         22-33         2-61         28074         -41,6                       7696
28,00         22-35         2-57         28895         -42,7                       7812
28,50         22-36         2-54         29695         -43,8                       7929
29,00         22-40         2-46         30962         -44,8                       8034
29,50         22-40         2-41         31993         -45,8                       8131
30,00         22-41         2-39         32667         -46,6                       8229
30,50         22-47         2-30         34242         -47,4                       8305
31,00         22-46         2-26         35046         -48,0                       8379
31,50         22-48         2-23         35876         -48,7                       8452
32,00         22-52         2-17         37152         -49,6                       8512
32,50         22-57         2-14         37893         -50,4                       8574
33,00         22-59         2-13         38277         -51,0                       8640
33,50         22-60         2-13         38618         -51,0                       8715
34,00         22-62         2-09         39574         -51,1                       8782
34,50         22-62         2-08         40201         -51,0                       8849
35,00         22-62         2-06         40857         -50,4                       8918
35,50         22-56         2-07         40922         -49,8                       9000
36,00         22-54         2-08         41191         -49,6                       9088
36,50         22-49         2-10         41224         -47,8                       9190
37,00         22-48         2-09         41885         -47,5                       9298
37,50         22-48         2-09         42404         -47,1                       9406
38,00         22-42         2-10         42671         -46,8                       9520
38,50         22-40         2-12         42987         -46,6                       9647
39,00         22-41         2-10         43816         -46,6                       9777
39,50         22-33         2-11         44271         -46,4                       9906
40,00         22-29         2-10         45067         -45,8                       10026
40,50         22-27         2-09         45845         -45,9                       10152
41,00         22-23         2-07         46712         -45,9                       10289
41,50         22-19         2-07         47353         -46,4                       10431
42,00         22-17         2-07         48107         -46,5                       10568
42,50         22-15         2-06         48889         -46,0                       10709
43,00         22-13         2-05         49752         -46,0                       10856
43,50         22-08         2-07         50213         -45,8                       11018
44,00         22-01         2-05         51329         -45,7                       11166
44,50         21-97         2-06         51690         -45,9                       11314
45,00         21-90         2-04         52876         -45,5                       11461
45,50         21-86         2-04         53580         -45,6                       11616
46,00         21-80         2-02         54841         -45,9                       11760
46,50         21-73         2-04         55038         -46,9                       11913
47,00         21-69         2-04         55647         -47,6                       12062
47,50         21-66         2-03         56636         -47,7                       12205
48,00         21-62         2-05         56864         -47,6                       12362
48,50         21-56         2-06         57194         -47,9                       12531
49,00         21-51         2-03         58816         -48,4                       12678
49,50         21-45         2-04         59194         -48,7                       12830
50,00         21-42         2-04         59855         -48,5                       12979
50,50         21-37         2-05         60267         -48,4                       13135
51,00         21-34         1-99         62665         -47,9                       13257
51,50         21-28         2-00         62802         -47,8                       13394
52,00         21-27         2-02         63131         -47,7                       13541
52,50         21-22         2-02         63808         -48,1                       13687
53,00         21-16         2-01         64613         -48,0                       13829
53,50         21-10         2-01         65425         -48,6                       13965
54,00         21-06         2-02         65741         -48,7                       14104
54,50         21-01         2-02         66174         -48,9                       14243
55,00         20-97         2-04         66331         -49,1                       14388
55,50         20-91         2-03         67115         -49,5                       14525
56,00         20-88         2-01         68407         -49,8                       14644
56,50         20-82         2-03         68264         -49,8                       14776
57,00         20-81         2-03         68885         -49,5                       14904
57,50         20-77         2-03         69431         -49,6                       15030
58,00         20-73         2-04         69826         -49,8                       15158
58,50         20-71         2-07         69554         -50,4                       15306
59,00         20-64         2-08         69734         -51,1                       15464
59,50         20-61         2-07         70940         -50,9                       15607
60,00         20-55         2-08         71205         -51,4                       15758
60,50         20-51         2-08         71696         -51,7                       15910
61,00         20-46         2-08         72365         -51,9                       16049
61,50         20-44         2-07         73476         -52,0                       16163
62,00         20-39         2-09         73338         -51,8                       16283
62,50         20-35         2-11         73200         -52,2                       16409
63,00         20-30         2-11         73577         -52,7                       16533
63,50         20-26         2-11         74126         -53,4                       16654
64,00         20-20         2-12         74298         -52,9                       16782
64,50         20-14         2-13         74523         -53,2                       16924
65,00         20-12         2-13         75348         -52,6                       17073
65,50         20-10         2-12         76159         -52,6                       17223
66,00         20-08         2-12         77033         -53,0                       17370
66,50         20-06         2-10         78210         -52,9                       17507
67,00         20-04         2-12         78076         -52,7                       17664
67,50         20-01         2-13         78416         -52,8                       17827
68,00         20-00         2-16         78333         -53,1                       17999
68,50         19-99         2-13         79935         -52,6                       18123
69,00         19-95         2-16         79488         -52,7                       18240
69,50         19-93         2-15         80097         -52,7                       18325
70,00         19-86         2-15         80558         -53,8                       18386
70,50         19-82         2-19         79329         -54,5                       18470
71,00         19-79         2-19         79636         -55,3                       18549
71,50         19-75         2-21         79445         -55,8                       18639
72,00         19-67         2-24         78899         -55,4                       18753
72,50         19-63         2-27         78529         -54,8                       18891
73,00         19-62         2-26         79280         -53,8                       19027
73,50         19-59         2-24         80380         -53,7                       19153
74,00         19-58         2-25         80571         -53,7                       19298
74,50         19-59         2-27         80728         -54,3                       19465
75,00         19-57         2-28         81079         -54,6                       19650
75,50         19-56         2-30         81308         -54,7                       19856
76,00         19-54         2-29         82336         -54,2                       20062
76,50         19-50         2-32         82216         -53,9                       20301
77,00         19-49         2-32         83166         -53,6                       20541
77,50         19-51         2-33         83990         -53,7                       20775
78,00         19-49         2-36         83943         -53,9                       21027
78,50         19-49         2-38         84218         -54,1                       21280
79,00         19-49         2-35         86045         -53,1                       21490
79,50         19-46         2-39         85573         -53,4                       21722
80,00         19-43         2-45         84694         -54,0                       21990
80,50         19-43         2-46         85399         -54,7                       22245
81,00         19-41         2-46         86183         -54,6                       22485
81,50         19-42         2-45         87404         -54,7                       22696
82,00         19-43         2-46         87990         -54,9                       22894
82,50         19-43         2-49         87658         -55,1                       23103
