0,50         40-79         5-88         209         4,9          73          281   P
1,00         44-12         4-84         498         6,8          73          402
1,50         45-37         5-50         667         6,9          71          523
2,00         46-22         5-66         866         6,4          70          644
2,50         46-73         5-67         1082         5,5          69          765
3,00         47-14         5-83         1332         4,0          68          924
3,50         47-71         5-98         1538         2,6          69          1061
4,00         48-27         6-22         1732         1,3          70          1210
4,50         48-90         6-54         1923         0,9          72          1376
5,00         49-70         6-48         2186         0,0          73          1533
5,50         50-63         6-20         2542         -0,7          72          1698
6,00         51-55         6-14         2897         -1,9          72          1897
6,50         52-47         6-03         3247         -3,3          72          2076
7,00         53-40         5-97         3656         -4,8          73          2299
7,50         54-18         5-96         4040         -5,6          73          2522
8,00         54-76         5-92         4392         -5,7          73          2713
8,50         55-43         5-89         4723         -8,0          72          2892
9,00         56-04         5-87         5064         -9,2          70          3082
9,50         56-60         5-86         5359         -10,4          69          3245
10,00         57-12         5-86         5709         -11,4          67          3449
10,50         57-65         5-71         6143         -12,4          67          3618
11,00         58-24         5-55         6603         -13,1          67          3783
11,50         58-70         5-45         7013         -14,3          66          3952
12,00         59-05         5-41         7391         -15,3          65          4127
12,50         59-32         5-36         7782         -16,3          65          4306
13,00         59-54         5-30         8219         -17,3          64          4494
13,50         59-86         5-21         8720         -18,5          63          4686
14,00         0-14         4-98         9455         -19,4          62          4874
14,50         0-66         4-72         10309         -20,6          62          5052
15,00         0-66         4-51         11115         -21,6          62          5218
15,50         0-70         4-41         11738         -21,9          62          5387
16,00         1-17         4-38         12199         -23,0          61          5566
16,50         1-18         4-46         12445         -24,2          61          5762
17,00         1-22         4-34         13211         -25,3          60          5953
17,50         1-78         4-06         14425         -26,2          59          6114
18,00         2-19         4-06         14829         -27,5          58          6283
18,50         2-38         4-09         15190         -28,6          57          6463
19,00         2-40         4-03         15821         -29,9          57          6644
19,50         2-48         4-05         16239         -31,0          56          6839
20,00         2-63         3-94         17128         -32,3          55          7028
20,50         3-04         4-07         17148         -33,5          55          7249
21,00         3-25         3-88         18438         -34,8          54          7445
21,50         3-36         3-96         18641         -35,9          53          7666
22,00         3-62         3-83         19690         -37,3          53          7875
22,50         3-48         3-64         21185         -38,6          53          8058
23,00         3-68         3-44         22740         -39,9          52          8211
23,50         3-89         3-56         22560         -41,3                       8402
24,00         3-91         3-36         24281         -42,7                       8556
24,50         3-90         3-38         24632         -44,0                       8722
25,00         4-13         3-31         25599         -45,3                       8886
25,50         4-35         2-97         28652         -46,7                       8977
26,00         4-55         2-93         29368         -48,1                       9072
26,50         4-67         2-96         29465         -49,5                       9192
27,00         4-57         2-78         31613         -50,9                       9270
27,50         4-74         2-82         31516         -52,0                       9375
28,00         4-66         2-90         31150         -53,4                       9516
28,50         4-61         2-96         31024         -54,8                       9691
29,00         4-65         2-85         32705         -56,4                       9841
29,50         4-84         2-68         35069         -57,8                       9949
30,00         5-02         2-74         34878         -59,2                       10079
30,50         5-12         2-70         35851         -60,4                       10212
31,00         4-97         2-68         36573         -61,9                       10353
31,50         4-75         2-62         37876         -63,1                       10480
32,00         4-67         2-61         38459         -64,5                       10624
32,50         5-27         2-83         36261         -65,2                       10847
33,00         5-83         2-83         37030         -66,4                       11066
33,50         5-85         2-61         40687         -67,6                       11216
34,00         5-80         2-53         42355         -68,2                       11351
34,50         5-66         2-55         42601         -69,1                       11487
35,00         5-46         2-57         42815         -69,5                       11648
35,50         5-44         2-47         44964         -70,5                       11775
36,00         5-53         2-40         46561         -70,4                       11871
36,50         5-95         2-41         46911         -70,3                       11985
37,00         6-24         2-53         45397         -69,8                       12176
37,50         6-42         2-49         46767         -69,7                       12363
38,00         6-21         2-63         45407         -69,3                       12625
38,50         6-03         2-58         47130         -68,7                       12871
39,00         5-74         2-41         50912         -68,9                       13041
39,50         5-68         2-34         53018         -68,7                       13178
40,00         5-63         2-26         55267         -68,3                       13286
40,50         5-82         2-31         54709         -68,4                       13442
41,00         6-03         2-28         56088         -68,3                       13590
41,50         6-17         2-19         58800         -67,9                       13694
42,00         6-43         2-20         59126         -68,1                       13819
42,50         6-53         2-30         57347         -68,2                       14015
43,00         6-49         2-34         57271         -68,7                       14245
43,50         6-44         2-34         58127         -69,0                       14483
44,00         6-45         2-33         59344         -68,9                       14717
44,50         6-54         2-33         60295         -69,0                       14953
45,00         6-61         2-28         62441         -68,9                       15161
45,50         6-72         2-28         63402         -69,4                       15388
