0,50         39-19         6-61         205         -4,8          79          302   P
1,00         40-35         5-99         447         -6,2          80          434
1,50         41-05         5-77         695         -7,2          81          566
2,00         40-25         5-74         931         -7,7          81          698
2,50         40-46         5-56         1196         -8,6          82          829
3,00         40-97         5-56         1452         -9,6          81          969
3,50         41-33         5-58         1721         -10,8          81          1121
4,00         41-55         5-65         1967         -11,4          80          1268
4,50         41-57         5-69         2225         -12,7          79          1420
5,00         41-50         5-78         2466         -14,1          79          1573
5,50         41-51         5-85         2721         -15,4          78          1736
6,00         41-53         5-88         2986         -16,8          79          1894
6,50         41-61         5-78         3289         -17,9          79          2043
7,00         41-96         5-81         3599         -19,2          79          2228
7,50         42-31         5-75         3971         -20,4          79          2419
8,00         42-40         5-79         4272         -21,2          78          2604
8,50         42-38         5-84         4525         -21,8          71          2768
9,00         42-33         5-97         4763         -22,2          64          2961
9,50         42-33         6-16         4921         -22,9          58          3129
10,00         42-31         6-39         5156         -23,7          53          3370
10,50         42-29         6-63         5215         -24,8          50          3509
11,00         42-29         6-84         5356         -25,8          49          3686
11,50         42-24         7-13         5500         -27,1          47          3909
12,00         42-18         7-39         5592         -27,9          46          4078
12,50         42-09         7-67         5669         -29,3          47          4250
13,00         42-02         7-90         5778         -30,5          51          4426
13,50         41-91         8-13         5894         -31,7          56          4605
14,00         41-61         8-37         6004         -33,1          60          4785
14,50         41-44         8-72         6058         -34,1          63          4967
15,00         41-16         9-10         6105         -35,2          64          5149
15,50         40-71         9-51         6160         -36,9          65          5340
16,00         40-38         9-85         6248         -38,5          66          5532
16,50         40-08         10-29         6304         -40,2                       5725
17,00         39-74         10-76         6365         -41,8                       5920
17,50         39-61         11-29         6425         -43,3                       6118
18,00         38-97         11-80         6506         -45,0                       6316
18,50         38-72         12-38         6592         -46,7                       6516
19,00         38-16         12-94         6707         -48,5                       6722
19,50         37-56         13-52         6843         -50,1                       6932
20,00         35-49         13-99         7011         -51,8                       7143   P
20,50         33-01         14-48         7193         -53,4                       7354   P
21,00         36-89         14-77         7404         -55,1                       7573
