0,50         54-55         4-69         278         10,2          50          301   P
1,00         54-93         5-12         511         8,1          50          432
1,50         55-76         5-48         723         6,0          50          563
2,00         55-51         4-85         1076         4,4          50          694
2,50         57-16         4-89         1335         2,8          50          825
3,00         57-50         4-82         1613         1,6          50          950
3,50         57-93         4-86         1903         0,1          50          1098
4,00         58-42         4-84         2207         -0,1          50          1242
4,50         58-65         4-82         2587         -0,5          50          1422
5,00         58-91         4-79         2941         -1,6          50          1585
5,50         59-31         4-76         3226         -2,3          50          1713
6,00         59-48         4-78         3645         -3,5          50          1919
6,50         59-84         4-73         3844         -4,7          50          1999
7,00         59-98         4-76         4097         -6,0          50          2130
7,50         0-17         4-72         4518         -7,3          50          2313
8,00         0-27         4-67         4873         -7,8          50          2460
8,50         0-30         4-59         5384         -7,8          50          2661
9,00         0-29         4-55         5725         -8,1          50          2796
9,50         0-27         4-49         6221         -8,7          50          2991
10,00         0-36         4-37         6586         -10,0          50          3080
10,50         0-28         4-41         6916         -10,1          50          3254
11,00         0-32         4-35         7186         -10,1          50          3330
11,50         0-41         4-34         7582         -10,4          50          3496
12,00         0-49         4-27         8010         -11,4          50          3634
12,50         0-60         4-23         8394         -11,9          50          3770
13,00         0-71         4-23         8729         -12,1          50          3910
13,50         0-73         4-32         8877         -13,1          50          4048
14,00         0-81         4-27         9299         -14,1          50          4187
14,50         0-84         4-32         9521         -15,2          50          4330
15,00         0-93         4-27         9949         -16,1          50          4469
15,50         1-02         4-27         10283         -17,4          50          4614
16,00         1-08         4-28         10587         -18,7          50          4756
16,50         1-14         4-28         10896         -19,7          50          4890
17,00         1-19         4-23         11343         -20,8          50          5028
17,50         1-14         4-35         11396         -21,9          50          5180
18,00         1-27         4-21         12041         -23,2          50          5309
18,50         1-38         4-15         12504         -24,5          50          5438
