0,50         29-18         1-56         449         22,5          43          219   P
1,00         33-56         6-56         230         20,7          45          292
1,50         34-95         8-22         289         19,4          48          365
2,00         35-95         7-61         409         18,9          47          438
2,50         36-71         6-65         570         18,7          45          511
3,00         37-33         5-94         834         18,0          45          632
3,50         37-80         5-66         1115         16,6          48          769
4,00         38-20         5-38         1472         15,9          49          932
4,50         38-61         5-15         1850         14,6          51          1096
5,00         39-10         5-03         2214         13,3          52          1259
5,50         39-57         4-81         2596         12,1          52          1399
6,00         39-75         4-74         3031         10,7          52          1590
6,50         40-06         4-58         3425         9,6          51          1726
7,00         40-28         4-54         3786         8,4          51          1878
7,50         40-59         4-47         4172         7,7          49          2029
8,00         40-79         4-45         4548         6,5          48          2190
8,50         40-89         4-47         4876         5,3          46          2346
9,00         41-13         4-46         5269         4,0          46          2519
9,50         41-28         4-45         5638         3,2          46          2679
10,00         41-28         4-44         5980         2,2          47          2828
10,50         41-24         4-43         6354         1,5          43          2991
11,00         41-25         4-36         6818         1,2          39          3154
11,50         41-22         4-26         7228         0,3          41          3264
12,00         41-23         4-18         7690         -0,5          45          3404
12,50         41-23         4-14         8101         -1,4          47          3546
13,00         41-24         4-11         8517         -1,6          47          3697
13,50         41-29         4-03         9030         -1,9          43          3845
14,00         41-29         3-96         9552         -3,0          42          3992
14,50         41-29         3-94         9971         -3,6          40          4140
15,00         41-29         3-95         10310         -4,3          38          4289
15,50         41-28         3-96         10655         -5,6          41          4439
16,00         41-24         3-96         11024         -6,4          42          4589
16,50         41-23         3-98         11352         -7,7          41          4743
17,00         41-23         3-99         11716         -8,7          41          4899
17,50         41-20         4-02         12013         -9,9          40          5058
18,00         41-20         4-02         12417         -11,3          40          5217
18,50         41-25         3-98         12916         -12,1          40          5372
19,00         41-29         3-93         13434         -13,4          40          5523
19,50         41-34         3-91         13883         -14,5          40          5674
20,00         41-44         3-93         14190         -15,7          40          5829
20,50         41-47         3-95         14546         -16,9          40          5987
21,00         41-54         3-94         14961         -17,9          37          6146
21,50         41-58         3-92         15447         -19,1          33          6306
22,00         41-66         3-86         16051         -20,4          30          6459
22,50         41-71         3-79         16697         -21,8          29          6607
23,00         41-76         3-80         17046         -23,2          30          6757
23,50         41-66         3-79         17499         -24,3          32          6916
24,00         41-70         3-78         17960         -25,3          31          7075
24,50         41-64         3-81         18251         -26,4          30          7237
25,00         41-61         3-82         18636         -27,8          28          7405
25,50         41-60         3-79         19221         -29,1          27          7570
26,00         41-55         3-81         19533         -30,3          26          7746
26,50         41-57         3-75         20203         -31,6          25          7908
27,00         41-52         3-77         20554         -32,8          24          8075
27,50         41-52         3-74         21157         -33,9          24          8240
28,00         41-50         3-73         21639         -35,0          24          8399
28,50         41-47         3-73         22068         -36,2          23          8578
29,00         41-42         3-72         22629         -37,1          23          8762
29,50         41-39         3-69         23222         -38,5          23          8929
30,00         41-35         3-66         23777         -39,5          23          9072
