0,50         32-26         6-16         170         2,1          48          262   P
1,00         31-30         6-45         327         1,4          45          364
1,50         31-16         6-38         494         0,2          46          466
2,00         30-45         6-82         623         -1,2          47          568
2,50         30-34         6-56         806         -2,4          49          671
3,00         31-11         6-38         1110         -3,7          51          848
3,50         31-74         6-25         1411         -5,1          52          1018
4,00         32-44         6-12         1711         -6,6          55          1183
4,50         33-14         6-04         2023         -8,0          58          1356
5,00         33-63         5-96         2358         -9,5          61          1539
5,50         33-98         5-87         2685         -9,3          63          1709
6,00         34-25         5-87         2976         -9,8          61          1876
6,50         34-57         5-81         3291         -10,3          60          2042
7,00         34-92         5-68         3625         -11,4          61          2192
7,50         35-20         5-53         4014         -12,7          62          2359
8,00         35-55         5-48         4369         -12,2          56          2530
8,50         36-01         5-41         4705         -12,7          47          2684
9,00         36-33         5-36         5027         -11,8          39          2834
9,50         36-55         5-32         5413         -12,2          34          3023
10,00         36-75         5-29         5773         -13,2          32          3198
10,50         36-98         5-21         6141         -14,4          31          3349
11,00         37-21         5-15         6566         -15,0          29          3530
11,50         37-49         5-11         7010         -14,5          28          3732
12,00         37-81         5-06         7389         -15,6          28          3892
12,50         38-12         5-02         7766         -16,9          31          4060
13,00         38-35         4-96         8189         -18,2          34          4227
13,50         38-59         4-91         8623         -19,4          37          4401
14,00         38-76         4-82         9122         -20,4          39          4573
14,50         38-90         4-78         9558         -21,1          40          4748
15,00         39-02         4-72         10031         -21,8          39          4923
15,50         39-22         4-66         10540         -23,1          40          5099
16,00         39-42         4-55         11149         -24,6          40          5271
16,50         39-54         4-46         11739         -25,8          41          5444
17,00         39-66         4-43         12218         -27,3          41          5625
17,50         39-71         4-43         12634         -28,5          41          5817
18,00         39-80         4-35         13286         -29,0          40          6009
18,50         39-87         4-30         13888         -30,3          39          6200
19,00         39-92         4-23         14547         -31,8          39          6391
19,50         39-97         4-17         15161         -33,1          40          6579
20,00         39-96         4-19         15595         -34,4          41          6780
20,50         40-09         4-21         16004         -35,6          41          6996
21,00         40-15         4-12         16869         -36,9          41          7209
21,50         40-19         4-10         17471         -38,5          41          7432
22,00         40-28         4-01         18390         -39,9          40          7653
22,50         40-54         3-72         20203         -41,2                       7827
23,00         40-73         3-57         21356         -42,6                       7988
23,50         40-36         3-59         21765         -44,1                       8169
24,00         40-17         3-59         22244         -45,8                       8360
