0,50         35-04         7-56         76         24,7          50          234   P
1,00         36-00         9-70         127         23,2          52          288
1,50         33-74         10-27         184         21,6          53          342
2,00         34-28         9-88         251         19,6          55          395
2,50         30-53         9-20         328         17,4          58          449
3,00         29-66         9-15         577         15,6          60          652
3,50         30-20         9-41         771         13,5          63          823
4,00         31-23         9-46         1022         11,6          65          1034
4,50         32-66         9-74         1212         10,1          68          1212
5,00         33-51         9-96         1473         9,0          70          1453
5,50         34-05         10-42         1665         7,5          69          1657
6,00         32-28         10-89         1789         4,3          66          1806
6,50         28-78         11-18         1970         3,6          64          1995
7,00         26-38         11-32         2116         2,5          64          2141
7,50         23-76         11-48         2201         1,8          65          2233
8,00         20-79         11-22         2388         0,8          65          2383
8,50         17-79         10-89         2554         -0,2          64          2500
9,00         16-11         10-60         2735         -0,9          62          2630
9,50         15-05         10-34         2904         -1,8          62          2745
10,00         14-49         9-97         20         -2,5          62          197
10,50         13-09         9-62         20         -3,2          64          197
11,00         13-26         9-37         -1630         -3,4          67          180
11,50         13-00         8-94         -2601         -3,5          68          180
12,00         12-73         8-72         -6         -3,2          68          175
12,50         11-70         8-55         -15         -5,0          66          168
