0,50         56-29         3-90         266         11,0          50          276   P
1,00         56-30         3-84         540         9,5          50          382
1,50         56-20         4-15         754         8,2          50          487
2,00         56-44         3-83         1084         6,6          50          593
2,50         57-09         4-36         1197         4,8          50          698
3,00         57-02         4-24         1521         3,3          50          824
3,50         57-29         4-16         1761         1,9          50          914
4,00         57-24         4-13         2005         0,5          50          1011
4,50         57-14         4-18         2180         -0,7          50          1093
5,00         57-11         4-09         2473         -0,4          50          1196
5,50         55-60         2-89         2795         -1,6          50          1004
6,00         55-42         3-16         3127         -2,9          50          1185
6,50         55-75         3-08         3234         -4,2          50          1194
7,00         55-81         3-36         3505         -5,2          50          1376
7,50         56-02         3-33         3745         -5,9          50          1451
8,00         56-27         3-16         4157         -6,8          50          1519
8,50         56-47         3-11         4519         -7,8          50          1616
9,00         56-49         2-97         4924         -8,2          50          1678
9,50         56-56         2-82         5173         -8,7          50          1678
10,00         56-73         2-70         5576         -10,1          50          1725
10,50         56-84         2-68         5914         -10,7          50          1807
11,00         56-92         2-75         6267         -10,4          50          1947
11,50         57-03         2-80         6323         -11,0          50          1999   P
12,00         57-27         2-80         6589         -12,1          50          2077
12,50         57-50         2-81         6844         -12,7          50          2156
13,00         57-46         2-90         6914         -13,9          50          2235
13,50         57-45         2-91         7152         -15,0          50          2319
14,00         57-62         2-87         7524         -15,8          50          2400
14,50         57-78         2-67         8318         -16,8          50          2462
15,00         57-77         2-62         8674         -18,2          50          2524
15,50         57-80         2-62         8930         -19,6          50          2589
16,00         57-85         2-64         9131         -21,0          50          2659
16,50         57-83         2-52         9821         -22,3          50          2732
17,00         57-87         2-41         10522         -23,6          50          2797
17,50         57-89         2-36         10968         -24,1          50          2848
18,00         58-03         2-40         11018         -25,4          50          2908
18,50         58-12         2-26         11917         -26,3          50          2966
19,00         58-10         2-24         12308         -27,4          50          3026   P
19,50         58-17         2-25         12440         -28,8          50          3079
20,00         58-14         2-21         12945         -30,2          50          3138
20,50         58-23         2-18         13414         -31,4          50          3200
21,00         58-29         2-14         13910         -32,6          50          3256
21,50         58-29         2-14         14139         -33,9          50          3309
22,00         58-35         2-08         14741         -35,2          50          3350
22,50         58-45         2-05         15117         -36,4          50          3392
23,00         58-42         2-06         15304         -37,6          50          3448
23,50         58-44         2-03         15827         -38,7          50          3503
24,00         58-46         1-96         16633         -40,0                       3556
24,50         58-49         1-94         17038         -41,3                       3609
25,00         58-47         1-93         17398         -42,4                       3660
25,50         58-48         1-93         17685         -43,7                       3711
26,00         58-50         1-88         18392         -45,1                       3761
26,50         58-52         1-79         19531         -46,4                       3809
27,00         58-53         1-75         20229         -47,6                       3857
27,50         58-59         1-68         21183         -48,2                       3906
28,00         58-53         1-69         21403         -49,8                       3957
28,50         58-61         1-62         22431         -52,0                       3994
29,00         58-80         1-52         24017         -53,2                       4008
29,50         58-89         1-38         26724         -54,2                       4054
