0,50         1-68         5-44         240         4,7          50          299   P
1,00         2-52         5-21         498         3,6          50          428
1,50         3-21         4-99         776         2,7          50          557
2,00         4-07         4-45         1149         2,0          50          687
2,50         4-26         4-47         1431         2,0          50          816
3,00         4-34         4-60         1744         1,2          50          979
3,50         4-63         4-58         2034         0,6          50          1108
4,00         4-77         4-53         2318         0,3          50          1229
4,50         4-94         4-55         2589         -0,5          50          1358
5,00         5-50         4-55         2953         -1,2          50          1525
5,50         5-87         4-51         3335         -1,6          50          1688
6,00         5-79         4-54         3718         -2,3          50          1872
6,50         5-77         4-60         3934         -2,9          50          1992
7,00         5-99         4-56         4218         -3,4          50          2110
7,50         6-13         4-57         4360         -5,7          50          2178
8,00         6-18         4-64         4531         -6,2          50          2285
8,50         6-31         4-71         4798         -7,0          50          2439
9,00         6-43         4-72         5067         -7,5          50          2573
9,50         6-52         4-66         5427         -8,2          50          2712
10,00         6-50         4-69         5461         -8,9          50          2745
10,50         6-59         4-63         5853         -9,4          50          2899
11,00         6-88         4-62         6060         -10,4          50          2989
11,50         6-87         4-71         6352         -11,6          50          3175
12,00         7-00         4-63         6714         -12,5          50          3301
12,50         7-16         4-63         6995         -13,5          50          3428
13,00         7-33         4-66         7232         -14,5          50          3557
13,50         7-43         4-65         7511         -15,6          50          3684
14,00         7-63         4-70         7737         -16,7          50          3826
14,50         7-83         4-70         8025         -17,6          50          3963
15,00         8-02         4-69         8334         -18,7          50          4100
15,50         8-22         4-68         8647         -19,9          50          4242
16,00         8-61         4-71         8880         -20,5          50          4376
16,50         8-77         4-68         9209         -21,4          50          4507
17,00         9-05         4-69         9472         -22,4          50          4637
17,50         9-41         4-72         9715         -23,7          50          4776
18,00         9-69         4-69         10055         -24,7          50          4910
18,50         10-04         4-71         10320         -25,3          50          5052
19,00         10-09         4-73         10571         -26,3          50          5199
19,50         10-16         4-72         10916         -27,4          50          5347
20,00         10-22         4-71         11224         -28,9          50          5485
