0,50         34-36         10-66         146         -3,5          62          291   P
1,00         32-81         12-25         274         -5,2          64          422
1,50         34-38         13-87         396         -6,8          66          554
2,00         31-19         14-52         526         -8,1          68          685
2,50         18-84         13-54         664         -9,4          70          817
3,00         19-36         13-01         874         -10,5          70          1015
3,50         19-30         12-65         1038         -11,8          70          1166
4,00         18-41         12-36         1256         -13,4          69          1368
4,50         18-59         12-15         1502         -14,9          69          1596
5,00         18-65         12-03         1650         -15,9          70          1731
5,50         19-82         12-07         1901         -12,6          68          1973
6,00         20-55         12-32         2031         -8,3          55          2111
6,50         20-99         12-93         2150         -7,6          42          2260
7,00         24-69         13-38         2264         -7,1          33          2391
7,50         29-02         13-43         2522         -6,8          28          2648
8,00         30-39         13-42         2690         -7,7          26          2814
8,50         32-26         13-28         2798         -9,0          27          2913
9,00         33-55         13-05         2997         -9,9          32          3094
9,50         33-97         12-84         3212         -11,0          35          3291
10,00         34-15         12-53         3473         -12,0          36          3518
10,50         34-45         12-29         3724         -13,2          36          3735
11,00         34-26         12-11         3951         -14,5          35          3932
11,50         34-67         11-94         3926         -15,8          35          3886
12,00         35-01         11-71         4172         -17,4          34          4087
12,50         35-42         11-52         4401         -19,1          35          4272
13,00         35-13         11-47         4622         -20,5          35          4471
13,50         34-76         11-35         4889         -22,0          35          4696
14,00         34-44         11-27         5104         -23,2          36          4880
14,50         34-38         11-27         5314         -24,5          36          5074
15,00         34-49         11-28         5528         -26,0          35          5273
15,50         34-67         11-27         5738         -27,6          35          5465
16,00         35-01         11-33         5934         -29,1          34          5660
16,50         35-38         11-44         6112         -30,5          34          5852
17,00         35-71         11-49         6309         -32,1          34          6048
17,50         36-02         11-41         6539         -33,5          33          6243
18,00         36-45         11-23         6795         -35,0          33          6432
18,50         36-76         11-08         7049         -36,7          32          6623
19,00         36-99         10-96         7296         -38,6          32          6813
19,50         37-44         10-84         7551         -40,0                       7004
20,00         37-60         10-70         7824         -41,6                       7204
20,50         37-95         10-60         8091         -43,3                       7407
21,00         38-14         10-43         8387         -44,7                       7606
21,50         38-43         10-21         8722         -46,4                       7808
22,00         38-67         9-99         9065         -48,2                       8004
22,50         38-95         9-89         9372         -49,9                       8221
23,00         39-22         9-72         9719         -51,5                       8433
23,50         39-40         9-65         10019         -53,4                       8646
24,00         39-58         9-51         10360         -54,6                       8853
24,50         39-63         9-39         10692         -56,3                       9059
25,00         39-73         9-34         10994         -58,2                       9275
25,50         39-91         9-25         11316         -59,8                       9489
26,00         40-08         9-15         11663         -60,9                       9704
26,50         40-22         9-10         11977         -62,2                       9919
27,00         40-28         9-08         12256         -63,3                       10137
27,50         40-32         9-05         12551         -63,5                       10354
28,00         40-29         9-06         12808         -63,5                       10571
28,50         40-20         9-00         13135         -60,8                       10790
29,00         40-17         9-11         13304         -60,6                       11010
29,50         39-96         9-20         13479         -58,7                       11225
30,00         39-80         9-25         13685         -57,1                       11439
30,50         39-54         9-33         13863         -56,7                       11649
31,00         39-29         9-35         14078         -55,1                       11841
31,50         39-02         9-44         14224         -53,3                       12042
32,00         38-73         9-52         14379         -52,7                       12237
32,50         38-38         9-66         14482         -53,0                       12438
33,00         38-02         9-79         14602         -52,5                       12641
33,50         37-69         9-89         14728         -52,6                       12830
34,00         37-21         9-97         14873         -53,7                       13021
34,50         36-70         9-97         15090         -53,6                       13207
35,00         36-41         10-01         15270         -54,1                       13390
35,50         36-10         10-06         15428         -54,1                       13573
36,00         35-66         10-08         15618         -53,7                       13754
36,50         35-37         10-17         15727         -53,4                       13922
37,00         34-92         10-26         15847         -53,4                       14093
37,50         34-36         10-30         15999         -53,8                       14260
38,00         33-78         10-27         16215         -53,4                       14425
38,50         33-43         10-26         16413         -53,6                       14590
39,00         33-09         10-29         16566         -53,5                       14749
39,50         32-75         10-26         16767         -54,0                       14906
40,00         32-47         10-21         16998         -53,9                       15065
40,50         32-15         10-15         17240         -53,2                       15223
41,00         31-88         10-11         17463         -52,8                       15382
41,50         31-54         10-04         17717         -52,7                       15537
42,00         31-19         9-99         17940         -52,8                       15691
42,50         30-90         9-90         18222         -52,4                       15840
43,00         30-68         9-90         18389         -52,5                       15993
43,50         30-49         9-86         18619         -52,9                       16151
44,00         30-26         9-85         18815         -53,6                       16307
44,50         30-05         9-80         19058         -54,2                       16464
45,00         29-75         9-75         19308         -53,8                       16623
45,50         29-46         9-70         19560         -54,8                       16781
46,00         29-33         9-75         19691         -55,1                       16951
46,50         29-14         9-64         20023         -55,4                       17116
47,00         28-89         9-59         20289         -55,9                       17280
47,50         28-63         9-53         20561         -55,7                       17444
48,00         28-48         9-49         20808         -56,3                       17609
48,50         28-39         9-43         21110         -56,9                       17782
49,00         28-30         9-40         21340         -57,5                       17948
49,50         28-14         9-41         21538         -58,7                       18123
50,00         27-87         9-34         21856         -59,3                       18294
50,50         27-63         9-25         22211         -59,1                       18474
51,00         27-37         9-16         22572         -59,0                       18649
51,50         27-15         9-04         22988         -58,8                       18831
52,00         27-06         8-95         23381         -58,7                       19015
52,50         26-98         8-82         23852         -59,2                       19201
53,00         26-91         8-71         24283         -58,3                       19383
53,50         26-74         8-63         24688         -57,6                       19566
54,00         26-63         8-53         25117         -57,9                       19749
54,50         26-54         8-46         25503         -57,7                       19930
55,00         26-42         8-38         25921         -57,9                       20121
55,50         26-27         8-22         26541         -58,1                       20314
56,00         26-21         8-15         26987         -58,2                       20510
56,50         26-11         8-03         27536         -58,7                       20710
57,00         26-09         7-95         28012         -58,7                       20909
57,50         26-04         7-87         28499         -58,6                       21104
58,00         26-06         7-79         28990         -59,0                       21295
58,50         26-00         7-72         29463         -59,3                       21499
59,00         25-99         7-64         29982         -60,1                       21702
59,50         25-92         7-60         30412         -60,5                       21908
60,00         25-87         7-50         31022         -60,4                       22114
60,50         25-80         7-43         31523         -61,2                       22326
61,00         25-73         7-34         32133         -61,1                       22537
61,50         25-66         7-24         32795         -61,6                       22743
62,00         25-56         7-17         33351         -62,0                       22958
62,50         25-48         7-10         33940         -62,4                       23171
63,00         25-45         7-03         34521         -63,1                       23377
63,50         25-42         6-95         35166         -63,4                       23583
64,00         25-42         6-84         35915         -63,8                       23792
64,50         25-43         6-82         36356         -64,8                       24017
65,00         25-32         6-68         37300         -65,2                       24224
65,50         25-29         6-62         37902         -65,8                       24437
66,00         25-29         6-37         39379         -65,8                       24584
