0,50         34-74         8-43         113         21,7          44          257   P
1,00         34-34         9-45         208         20,1          46          344
1,50         35-49         9-88         304         18,6          48          431
2,00         35-16         11-16         379         17,1          50          518
2,50         33-62         11-23         472         15,4          52          606
3,00         33-23         11-46         635         13,9          54          762
3,50         32-67         11-47         801         12,5          56          917
4,00         31-58         11-72         984         11,1          58          1097
4,50         30-62         11-84         1132         9,6          60          1241
5,00         29-70         11-92         1301         8,6          59          1404
5,50         28-23         12-18         1422         7,0          60          1530
6,00         26-51         12-50         1614         5,4          62          1729
6,50         25-19         12-90         1723         4,2          62          1851
7,00         23-23         13-05         1888         3,2          62          2019
7,50         20-51         13-08         2023         2,2          62          2152
8,00         18-01         13-05         2168         1,2          63          2293
8,50         16-63         12-92         2359         -1,3          64          2473
9,00         15-12         12-70         2544         -2,2          63          2641
9,50         14-10         12-15         2751         -2,2          61          2799
10,00         13-81         11-76         2989         -2,8          60          2989
10,50         13-31         11-30         3222         -3,8          59          3154
11,00         13-17         10-74         3436         -4,5          58          3270
11,50         13-15         10-39         3699         -5,3          59          3447
12,00         13-19         10-06         3937         -6,0          60          3592
12,50         13-08         9-70         4199         -6,2          59          3738
13,00         12-99         9-54         4418         -6,9          58          3886
13,50         12-91         9-40         4648         -7,6          57          4041
14,00         12-82         9-32         4868         -8,8          55          4201
14,50         12-60         9-22         5101         -10,3          54          4363
15,00         12-36         9-15         5327         -11,8          54          4530
15,50         12-12         9-18         5521         -13,3          54          4697
16,00         12-07         9-11         5748         -14,6          54          4859   P
16,50         12-03         9-06         5967         -16,3          54          5018   P
17,00         11-98         9-00         6181         -17,9          54          5171   P
17,50         11-93         8-95         6394         -19,6          54          5321   P
18,00         11-89         8-89         6603         -21,2          54          5467   P
18,50         11-84         8-83         6811         -22,8          53          5610   P
19,00         11-79         8-78         7017         -24,3          53          5750   P
19,50         11-74         8-72         7219         -25,9          53          5885   P
20,00         11-70         8-67         7417         -27,4          53          6016
20,50         11-65         8-61         7614         -28,9          53          6143
21,00         11-60         8-56         7805         -30,4          53          6265
21,50         11-56         8-50         7994         -31,8          53          6383
22,00         11-51         8-45         8182         -33,2          53          6500
22,50         11-46         8-39         8368         -34,5          53          6612
