0,50         23-80         3-80         243         -1,7          50          264   P
1,00         24-11         3-62         508         -2,7          50          358
1,50         24-21         2-31         1180         -3,3          50          452
2,00         25-49         2-60         1402         -3,2          50          547
2,50         26-48         2-38         1913         -3,6          50          641
3,00         27-18         2-35         2393         -3,8          50          752
3,50         27-62         2-41         2639         -3,5          50          829
4,00         27-52         2-56         2957         -3,7          50          954
4,50         27-49         2-68         3258         -4,4          50          1074
5,00         27-42         2-82         3600         -4,5          50          1218
5,50         27-26         2-87         4027         -4,5          50          1361
6,00         27-12         2-86         4523         -4,8          50          1503
6,50         27-09         2-85         5052         -5,2          50          1656
7,00         27-08         2-83         5518         -6,0          50          1781
7,50         27-10         2-81         5972         -6,7          50          1901
8,00         27-19         2-72         6452         -7,1          50          1984
8,50         27-29         2-63         7093         -7,8          50          2100
9,00         27-29         2-60         7536         -8,6          50          2197
9,50         27-27         2-60         8039         -9,2          50          2330
10,00         27-18         2-67         8421         -9,9          50          2490
10,50         27-17         2-67         8944         -10,9          50          2634
11,00         27-17         2-68         9421         -11,9          50          2775
11,50         27-18         2-67         9904         -12,7          50          2899
12,00         27-16         2-68         10307         -13,7          50          3021
12,50         27-14         2-70         10660         -14,8          50          3149
13,00         27-11         2-73         11029         -15,8          50          3284
13,50         27-12         2-73         11527         -16,8          50          3418
14,00         27-12         2-73         11989         -18,0          50          3549
14,50         27-09         2-76         12342         -19,1          50          3684
15,00         27-10         2-75         12855         -19,9          50          3821
15,50         27-10         2-76         13286         -21,0          50          3959
16,00         27-06         2-79         13641         -22,0          50          4099
16,50         27-03         2-77         14205         -23,1          50          4238
