0,50         3-79         8-12         157         10,2          50          288   P
1,00         2-34         6-56         372         9,6          50          406
1,50         1-59         6-22         583         8,7          50          524
2,00         1-63         5-10         927         7,3          50          641
2,50         2-56         5-39         1101         6,0          50          759
3,00         2-65         5-44         1390         4,8          50          919
3,50         2-46         5-52         1697         3,4          50          1098
4,00         2-32         5-48         2058         1,9          50          1287
4,50         2-22         5-41         2344         0,6          50          1427
5,00         2-06         5-47         2658         -0,7          50          1610
5,50         2-02         5-42         2947         -2,0          50          1753
6,00         1-93         5-49         3235         -3,2          50          1930
6,50         1-76         5-55         3424         -3,5          50          2051
7,00         1-88         5-45         3775         -2,7          50          2210
7,50         2-21         5-42         3991         -3,8          50          2317
8,00         2-41         5-45         4189         -4,6          50          2432
8,50         2-75         5-47         4474         -5,0          50          2595
9,00         3-17         5-45         4751         -6,1          50          2737
9,50         3-51         5-46         5007         -7,4          50          2881
10,00         3-91         5-46         5360         -8,0          50          3070
10,50         4-43         5-37         5662         -9,3          50          3187
11,00         4-78         5-39         6038         -10,9          50          3399
11,50         5-00         5-32         6436         -12,3          50          3575
12,00         5-17         5-22         6848         -13,6          50          3729
12,50         5-14         5-03         7372         -15,1          50          3878
13,00         5-20         4-87         7886         -16,5          50          4019
13,50         5-22         4-70         8435         -17,3          50          4155
14,00         5-27         4-63         8895         -17,6          50          4315
14,50         5-51         4-47         9509         -19,1          50          4464
15,00         5-79         4-34         10123         -19,8          50          4612
15,50         6-08         4-35         10459         -21,1          50          4770
16,00         6-32         4-31         10907         -22,0          50          4922
16,50         6-41         4-17         11595         -23,0          50          5074
17,00         6-47         4-07         12180         -24,3          50          5209
17,50         6-66         4-03         12651         -25,6          50          5355
18,00         6-71         4-08         12870         -26,5          50          5500
18,50         6-94         4-02         13414         -27,5          50          5653
19,00         7-05         3-91         14133         -28,9          50          5797
19,50         7-17         3-87         14613         -30,4          50          5931
20,00         7-33         3-85         15099         -31,9          50          6088
20,50         7-42         3-85         15425         -33,5          50          6222
21,00         7-49         3-88         15675         -34,9          50          6361
21,50         7-59         3-83         16271         -36,4          50          6517
22,00         7-76         3-76         16910         -38,0          50          6658
22,50         7-87         3-73         17388         -39,7          50          6796
23,00         7-91         3-67         18042         -41,3                       6930
23,50         7-98         3-59         18724         -42,9                       7054
24,00         8-00         3-64         18897         -44,6                       7201
24,50         8-10         3-62         19381         -46,1                       7349
25,00         8-16         3-58         19995         -47,8                       7487
25,50         8-17         3-54         20524         -49,3                       7607
26,00         8-19         3-49         21124         -50,9                       7742
26,50         8-15         3-52         21368         -52,6                       7903
27,00         8-15         3-49         22017         -54,5                       8058
27,50         8-17         3-43         22746         -56,2                       8197
28,00         8-16         3-39         23409         -58,0                       8334
28,50         8-18         3-29         24471         -58,7                       8456
29,00         8-23         3-25         25040         -58,8                       8570
29,50         8-30         3-26         25340         -58,7                       8694
30,00         8-32         3-25         25865         -59,6                       8829
30,50         8-42         3-25         26199         -58,9                       8958
31,00         8-52         3-30         26232         -58,1                       9086
31,50         8-60         3-31         26528         -56,4                       9217
32,00         8-68         3-26         27277         -55,3                       9352
32,50         8-83         3-24         27900         -54,8                       9499
33,00         9-03         3-18         28819         -54,2                       9644
33,50         9-16         3-17         29389         -54,2                       9796
34,00         9-31         3-20         29603         -54,8                       9968
34,50         9-43         3-16         30505         -53,0                       10130
35,00         9-52         3-15         31074         -52,1                       10281
35,50         9-61         3-19         31183         -52,0                       10433
36,00         9-68         3-17         31749         -52,4                       10571
36,50         9-77         3-18         32115         -52,2                       10706
37,00         9-90         3-20         32279         -52,2                       10833
37,50         10-03         3-17         32930         -52,2                       10960
38,00         10-13         3-10         34044         -52,6                       11085
38,50         10-23         3-13         34205         -52,7                       11232
39,00         10-30         3-14         34514         -53,2                       11396
39,50         10-39         3-11         35365         -53,2                       11554
40,00         10-44         3-14         35450         -53,2                       11688
40,50         10-52         3-09         36465         -52,8                       11817
41,00         10-57         3-13         36430         -51,9                       11950   P
41,50         10-68         3-08         37347         -51,9                       12080
42,00         10-76         3-09         37692         -51,8                       12212
42,50         10-95         3-21         36711         -51,8                       12348
43,00         10-95         3-14         37919         -51,8                       12477
43,50         10-95         3-07         39049         -51,9                       12606
44,00         11-05         3-04         39929         -52,8                       12736
44,50         11-10         3-02         40576         -53,4                       12865
45,00         11-19         3-03         40765         -53,8                       12994
45,50         11-31         3-02         41300         -54,3                       13121
46,00         11-35         3-05         41347         -54,3                       13248
46,50         11-37         3-03         41959         -54,4                       13372
47,00         11-41         3-04         42297         -54,3                       13504
