0,50         30-65         4-46         418         22,0          41          377   P
1,00         30-62         4-34         856         19,8          43          565
1,50         30-33         4-25         1309         18,3          44          753
2,00         29-61         4-64         1609         16,7          46          941
2,50         28-81         4-84         1935         15,2          48          1128
3,00         28-59         4-91         2235         13,7          49          1288
3,50         28-35         4-98         2510         12,1          51          1439
4,00         28-19         4-95         2831         10,6          53          1591
4,50         28-00         4-96         3080         9,3          52          1716
5,00         27-99         4-98         3355         9,3          43          1860
5,50         28-04         4-95         3669         9,2          33          2006
6,00         27-92         5-01         3988         8,5          28          2188
6,50         27-79         5-04         4301         7,4          26          2356
7,00         27-57         5-08         4598         6,3          25          2521
7,50         27-41         5-07         4916         5,3          25          2678
8,00         27-34         5-00         5268         4,3          30          2824
8,50         27-35         4-90         5605         3,3          33          2943
9,00         27-35         4-84         6052         2,4          33          3128
9,50         27-40         4-67         6466         2,0          30          3229
10,00         27-41         4-55         6936         2,2          27          3371
10,50         27-32         4-44         7367         1,4          36          3490
11,00         27-24         4-35         7845         0,5          40          3641
11,50         27-13         4-25         8320         -0,5          41          3767
12,00         27-08         4-15         8850         -1,6          42          3918
12,50         27-03         4-06         9397         -2,5          43          4067
13,00         27-02         3-97         9966         -3,5          43          4211
13,50         26-99         3-91         10473         -4,4          42          4357
14,00         26-92         3-84         11014         -4,8          39          4500
14,50         26-90         3-77         11585         -5,8          37          4645
15,00         26-88         3-70         12176         -6,8          37          4789
15,50         26-88         3-59         12898         -7,7          37          4930
16,00         26-89         3-52         13562         -8,8          36          5069
16,50         26-89         3-44         14221         -9,8          36          5206
17,00         26-89         3-34         15029         -10,8          36          5337
17,50         26-90         3-28         15648         -11,9          36          5466
18,00         26-88         3-22         16344         -12,7          36          5591
18,50         26-81         3-14         17091         -13,3          36          5711
19,00         26-77         3-10         17662         -14,2          35          5830
19,50         26-72         3-05         18316         -14,9          34          5947
20,00         26-67         2-98         19082         -15,3          32          6056
20,50         26-67         2-97         19570         -16,2          30          6171
21,00         26-65         2-93         20174         -17,3          29          6285
21,50         26-65         2-86         20927         -18,4          28          6393
22,00         26-60         2-81         21672         -19,4          28          6500
