0,50         51-43         2-42         479         10,7          50          290   P
1,00         51-12         1-61         1430         9,3          50          410
1,50         51-20         2-20         1576         7,8          50          530
2,00         51-14         2-53         1836         6,0          50          650
2,50         51-02         2-72         2138         4,9          50          771
3,00         51-17         2-71         2633         3,7          50          907
3,50         51-40         2-70         3074         3,6          50          1029
4,00         51-52         2-71         3457         3,0          50          1139
4,50         51-63         2-72         3787         2,0          50          1234
5,00         51-87         2-74         4137         0,6          50          1342
5,50         52-23         2-76         4418         -0,6          50          1429
6,00         52-51         2-75         4803         -2,0          50          1536
6,50         52-85         2-63         5130         -3,2          50          1565
7,00         53-21         2-64         5560         -4,1          50          1689
7,50         53-65         2-66         5963         -5,1          50          1810
8,00         54-10         2-74         6376         -5,9          50          1974
8,50         54-40         2-74         6892         -6,4          50          2124
9,00         54-69         2-76         7346         -6,8          50          2261
9,50         54-84         2-78         7715         -7,6          50          2383
10,00         55-03         2-80         8130         -8,4          50          2520
10,50         55-23         2-81         8614         -9,2          50          2670
11,00         55-54         2-78         8861         -9,8          50          2717
11,50         55-69         2-75         9663         -10,9          50          2913
12,00         55-80         2-77         10018         -12,3          50          3037
12,50         55-93         2-76         10513         -12,4          50          3163
13,00         56-19         2-73         11061         -12,3          50          3291
13,50         56-44         2-73         11542         -13,1          50          3420
14,00         56-72         2-72         12022         -14,0          50          3550
14,50         56-96         2-73         12460         -14,9          50          3680
15,00         57-19         2-68         13120         -15,9          50          3810
15,50         57-40         2-66         13701         -16,7          50          3943
16,00         57-52         2-66         14180         -17,5          50          4073
16,50         57-66         2-66         14680         -18,2          50          4211
17,00         57-74         2-65         15231         -19,2          50          4346
17,50         57-86         2-63         15848         -20,3          50          4484
18,00         57-91         2-62         16418         -21,5          50          4626
18,50         58-02         2-60         17107         -22,8          50          4766
19,00         58-08         2-56         17847         -23,7          50          4898
19,50         58-11         2-57         18313         -24,8          50          5035
20,00         58-12         2-55         18942         -25,9          50          5167
20,50         58-15         2-53         19609         -26,7          50          5298
21,00         58-18         2-52         20126         -27,8          50          5426
21,50         58-23         2-50         20690         -29,1          50          5554
22,00         58-30         2-52         21121         -30,1          50          5693
22,50         58-37         2-50         21752         -30,9          50          5826
23,00         58-48         2-50         22217         -32,0          50          5956
23,50         58-51         2-47         22968         -33,2          50          6085
24,00         58-62         2-48         23434         -34,3          50          6215
24,50         58-66         2-46         24049         -35,1          50          6333
25,00         58-73         2-48         24381         -36,2          50          6457
25,50         58-79         2-47         24965         -37,2          50          6579
26,00         58-87         2-46         25456         -38,2          50          6699
