0,50         56-24         2-98         419         -8,6          78          299   P
1,00         58-16         3-80         665         -6,3          81          427
1,50         59-34         3-41         1103         -6,0          81          556
2,00         59-39         3-05         1641         -6,4          79          684
2,50         59-44         2-87         2174         -7,0          78          813
3,00         59-74         2-74         2642         -7,6          78          917
3,50         0-22         2-69         3040         -8,1          78          1016
4,00         0-49         2-68         3506         -7,3          79          1140
4,50         0-75         2-62         3973         -7,8          79          1247
5,00         1-00         2-65         4384         -8,3          78          1369
5,50         1-26         2-65         4760         -8,9          77          1475
6,00         1-51         2-69         5129         -9,5          77          1594
6,50         1-91         2-71         5423         -8,0          78          1690
7,00         2-51         2-75         5685         -7,8          79          1787
7,50         3-03         2-76         6004         -8,5          78          1881
8,00         3-42         2-78         6341         -9,1          78          1992
8,50         3-77         2-81         6663         -9,8          77          2100
9,00         4-08         2-79         7021         -10,7          76          2195
9,50         4-37         2-79         7354         -11,6          75          2287
10,00         4-64         2-81         7752         -12,4          74          2420
10,50         4-86         2-78         8127         -13,5          73          2500
11,00         5-13         2-80         8531         -14,6          72          2635
11,50         5-44         2-81         8944         -15,6          72          2765
12,00         5-68         2-83         9268         -16,4          72          2880
12,50         5-91         2-82         9698         -17,1          73          2995
13,00         6-06         2-79         10191         -17,9          73          3110
13,50         6-25         2-81         10532         -18,5          73          3226
14,00         6-44         2-81         10942         -19,6          73          3345
14,50         6-56         2-80         11393         -20,9          72          3464
15,00         6-68         2-79         11861         -21,9          72          3583
15,50         6-84         2-81         12214         -23,0          71          3707
16,00         6-95         2-81         12648         -24,2          71          3833
16,50         7-15         2-80         13114         -25,3          70          3961
17,00         7-32         2-83         13454         -26,2          69          4094
17,50         7-50         2-79         14088         -27,1          69          4226
18,00         7-68         2-81         14458         -28,0          68          4365
18,50         7-83         2-78         15074         -28,9          67          4500
19,00         7-99         2-79         15497         -30,2          66          4639
19,50         8-21         2-78         16074         -31,5          65          4778
20,00         8-37         2-81         16396         -33,0          64          4927
20,50         8-54         2-79         17028         -34,4          63          5073
21,00         8-66         2-81         17421         -35,8          63          5224
