0,50         3-31         6-96         286         25,8          58          192   P
1,00         6-55         5-68         657         26,1          53          369
1,50         6-75         5-40         1018         25,4          53          547
2,00         6-92         6-16         1203         24,1          53          724
2,50         7-54         6-20         1490         23,0          56          902
3,00         7-52         6-36         1747         21,8          58          1080
3,50         7-69         6-50         1978         20,4          59          1245
4,00         7-75         6-83         2136         19,1          61          1401
4,50         7-87         7-09         2362         18,1          62          1598
5,00         8-21         7-39         2485         16,9          63          1737
5,50         8-62         7-64         2642         15,8          67          1897
6,00         9-25         7-83         2826         15,9          62          2068
6,50         10-05         7-80         3019         14,9          62          2202
7,00         10-73         7-98         3206         13,5          64          2379
7,50         11-41         8-14         3354         12,3          64          2526
8,00         11-88         8-32         3500         11,2          64          2678
8,50         12-32         8-47         3707         10,2          64          2876
9,00         12-91         8-59         3868         9,2          63          3030
9,50         13-50         8-73         4086         7,6          63          3237
10,00         14-24         8-55         4304         6,3          63          3360
10,50         14-85         8-58         4521         5,0          63          3538
11,00         15-42         8-55         4722         4,6          61          3685
11,50         15-86         8-57         4996         3,5          61          3906
12,00         16-32         8-61         5190         2,2          62          4071
12,50         16-82         8-62         5397         1,2          62          4236
13,00         17-45         8-62         5603         0,4          59          4399
13,50         18-11         8-62         5815         -0,5          59          4566
14,00         18-56         8-63         6021         -1,4          57          4729
14,50         19-05         8-50         6293         -2,3          55          4893
15,00         19-71         8-33         6603         -3,2          55          5056
15,50         20-22         8-21         6883         -4,2          58          5214
16,00         20-61         8-04         7212         -4,2          58          5379
16,50         20-94         7-85         7562         -4,8          54          5543
17,00         21-08         7-74         7872         -5,8          52          5705
17,50         21-15         7-65         8173         -6,9          51          5869
18,00         21-28         7-56         8481         -8,2          50          6035
18,50         21-35         7-50         8767         -9,1          50          6200
19,00         21-43         7-48         9016         -10,0          49          6363
19,50         21-48         7-45         9279         -11,5          49          6528
20,00         21-61         7-42         9539         -12,7          49          6691
20,50         21-73         7-41         9791         -14,1          49          6857
21,00         21-82         7-40         10045         -15,6          49          7027
21,50         21-75         7-37         10314         -16,3          48          7198
22,00         21-69         7-39         10547         -17,7          46          7374
22,50         21-65         7-33         10866         -19,1          44          7545
23,00         21-55         7-30         11150         -20,5          43          7719
23,50         21-49         7-23         11488         -22,2          43          7895
24,00         21-41         7-17         11820         -23,8          42          8068
24,50         21-32         7-16         12098         -25,2          43          8246
