0,50         44-18         4-80         334         24,1          37          287   P
1,00         47-20         5-21         540         22,6          37          406
1,50         47-45         4-05         971         21,1          38          525
2,00         47-91         4-45         1154         19,9          39          644
2,50         49-23         4-26         1477         19,4          41          764
3,00         50-66         4-11         1887         19,0          41          913
3,50         51-96         3-96         2355         18,4          46          1074
4,00         52-83         3-78         2889         18,2          46          1240
4,50         53-41         3-58         3465         18,0          42          1393
5,00         53-66         3-36         4110         17,0          40          1544
5,50         53-80         3-20         4823         16,1          39          1711
6,00         53-80         3-08         5512         14,9          39          1874
6,50         53-69         3-03         6131         13,9          40          2041
7,00         53-70         2-98         6796         12,4          41          2210
7,50         53-64         2-97         7458         10,9          42          2412
8,00         53-62         2-97         8075         9,6          44          2599
8,50         53-55         2-96         8615         8,2          46          2751
9,00         53-50         2-95         9199         6,9          49          2924
9,50         53-31         2-95         9789         5,6          51          3098
10,00         53-18         2-92         10410         4,3          51          3257
10,50         52-99         2-90         11048         3,0          52          3428
11,00         52-80         2-86         11753         1,6          53          3591
11,50         52-68         2-85         12422         0,2          55          3782
12,00         52-56         2-82         13101         -1,1          58          3941
12,50         52-44         2-79         13786         -1,9          60          4101
13,00         52-27         2-78         14429         -2,6          61          4265
13,50         52-20         2-77         15060         -3,4          60          4429
14,00         52-13         2-78         15578         -4,4          58          4594
14,50         52-07         2-77         16172         -5,2          57          4756
15,00         52-02         2-78         16703         -6,1          55          4917
15,50         51-98         2-79         17169         -7,6          53          5078
16,00         52-00         2-79         17731         -8,7          51          5232
16,50         52-02         2-78         18271         -10,3          49          5377
17,00         52-04         2-78         18785         -11,7          48          5515
17,50         52-06         2-77         19276         -13,1          46          5646
18,00         52-08         2-77         19746         -14,3          44          5770
18,50         52-10         2-76         20189         -15,3          41          5886
19,00         52-12         2-76         20610         -16,0          39          5995
19,50         52-13         2-76         20938         -16,1          36          6103
20,00         52-15         2-79         21156         -16,6          36          6236
20,50         52-20         2-78         21693         -17,0          38          6378
21,00         52-24         2-84         21793         -17,3          40          6532
21,50         52-29         2-88         22011         -18,0          42          6686
22,00         52-36         2-89         22378         -18,9          42          6833
22,50         52-44         2-89         22856         -19,8          41          6974
23,00         52-53         2-89         23305         -20,9          41          7111
23,50         52-62         2-91         23605         -22,0          41          7247
24,00         52-71         2-95         23812         -23,1          41          7385
24,50         52-76         2-97         24088         -24,2          41          7522
25,00         52-80         3-00         24313         -25,3          41          7660
25,50         52-85         2-99         24743         -26,5          40          7790
26,00         52-91         3-02         24953         -27,5          39          7923
26,50         52-96         3-04         25190         -28,7          38          8053
27,00         53-02         3-08         25363         -29,9          38          8188
27,50         53-07         3-08         25715         -31,1          37          8323
28,00         53-12         3-11         25901         -32,4          37          8462
28,50         53-18         3-14         26113         -33,7          36          8604
29,00         53-22         3-14         26566         -35,3          35          8739
29,50         53-28         3-16         26808         -36,6          35          8877
30,00         53-31         3-18         27085         -37,9          34          9015
30,50         53-38         3-20         27337         -39,3          34          9156
31,00         53-44         3-24         27412         -40,4                       9302
31,50         53-51         3-29         27521         -42,2                       9461
32,00         53-56         3-30         27915         -43,7                       9620
32,50         53-61         3-33         28161         -45,4                       9787
33,00         53-66         3-32         28666         -47,3                       9947
33,50         53-69         3-32         29131         -49,3                       10107
34,00         53-75         3-34         29417         -51,2                       10267
34,50         53-88         3-36         29756         -51,2                       10434
35,00         54-04         3-36         30285         -50,3                       10601
35,50         54-22         3-37         30633         -48,4                       10777
36,00         54-41         3-36         31211         -46,6                       10943
36,50         54-57         3-37         31605         -47,0                       11116
37,00         54-76         3-35         32292         -46,6                       11283
37,50         54-92         3-35         32808         -46,4                       11444
38,00         55-12         3-34         33367         -46,5                       11603
38,50         55-32         3-34         33759         -47,0                       11762
39,00         55-53         3-36         34031         -47,5                       11924
39,50         55-74         3-35         34651         -48,0                       12082
40,00         55-88         3-37         34895         -48,1                       12241
40,50         56-08         3-32         35755         -48,5                       12384
