0,50         25-08         5-56         210         3,6          75          183   P
1,00         24-65         5-89         400         2,6          76          299
1,50         24-77         5-86         604         2,7          77          415
2,00         25-26         6-62         725         3,9          78          530
2,50         26-05         6-98         866         4,9          78          646
3,00         26-48         7-42         1147         4,4          77          872
3,50         26-86         8-05         1247         4,1          77          998
4,00         26-76         9-09         1360         3,3          76          1175
4,50         26-42         10-48         1430         2,4          75          1340
5,00         24-50         11-65         1449         1,3          74          1428
5,50         21-91         13-23         1611         0,8          72          1651   P
6,00         11-32         14-15         1788         0,1          69          1848
6,50         59-99         12-10         1901         -0,3          66          1881
7,00         58-62         10-39         2330         -0,7          65          2132
7,50         57-99         9-01         2768         -1,4          63          2309
8,00         57-66         8-06         3352         -2,5          63          2571
8,50         57-52         7-29         3833         -3,4          62          2717
9,00         57-42         6-70         4524         -4,6          61          2988
9,50         57-25         6-29         4921         -5,9          58          3077
10,00         57-18         5-95         5527         -5,3          54          3295
10,50         57-20         5-68         6096         -6,0          51          3482
11,00         57-24         5-49         6637         -7,0          47          3674
11,50         57-26         5-32         7169         -8,1          52          3855
12,00         57-29         5-17         7684         -9,0          49          4027
12,50         57-21         5-08         8150         -10,0          40          4205
13,00         57-16         5-01         8614         -11,3          34          4383
13,50         57-13         4-93         9116         -12,4          34          4568
14,00         57-08         4-79         9724         -14,0          36          4744
14,50         57-04         4-76         10183         -15,6          38          4932
15,00         57-04         4-69         10702         -17,3          39          5115
15,50         56-98         4-60         11293         -18,8          41          5296
16,00         56-91         4-53         11859         -20,5          43          5482
16,50         56-90         4-48         12387         -21,7          46          5664
17,00         56-92         4-45         12873         -23,2          49          5850
17,50         57-03         4-38         13485         -24,6          51          6037
18,00         57-13         4-32         14076         -26,1          52          6218
18,50         57-28         4-26         14677         -26,4          52          6400
19,00         57-28         4-15         15453         -27,2          55          6578
19,50         57-27         4-07         16170         -28,5          58          6759
20,00         57-17         4-01         16869         -29,8          60          6938
20,50         57-06         3-93         17632         -31,4          61          7121
21,00         56-99         3-88         18321         -33,0          61          7307
21,50         56-95         3-83         19042         -34,7          60          7499
22,00         56-91         3-74         19915         -36,0          60          7688
22,50         56-92         3-69         20675         -37,8          60          7881
23,00         56-91         3-58         21794         -39,2          59          8067
23,50         56-93         3-54         22557         -40,8                       8257
24,00         56-92         3-47         23483         -42,4                       8446
24,50         56-97         3-41         24409         -43,7                       8637
25,00         56-96         3-34         25437         -45,4                       8821
25,50         56-94         3-31         26192         -47,0                       9012
26,00         56-96         3-27         27121         -48,7                       9205
26,50         56-93         3-20         28187         -50,3                       9390
27,00         56-90         3-13         29340         -52,1                       9570
27,50         56-94         3-09         30268         -53,7                       9754
28,00         56-99         3-09         30958         -55,5                       9947
28,50         57-03         3-07         31749         -56,3                       10144
29,00         57-19         3-02         32877         -53,4                       10337
29,50         57-29         2-99         33771         -52,1                       10518
30,00         57-39         2-98         34462         -52,4                       10701
30,50         57-46         2-94         35429         -52,0                       10872
31,00         57-55         2-90         36404         -51,6                       11037
31,50         57-66         2-90         37054         -51,1                       11201
32,00         57-71         2-91         37474         -50,8                       11372
32,50         57-79         2-92         37908         -50,6                       11552
33,00         57-89         2-89         38784         -50,0                       11723
33,50         57-92         2-91         39155         -49,9                       11900
34,00         57-94         2-88         40050         -49,8                       12067
34,50         57-99         2-87         40807         -49,8                       12229
35,00         57-98         2-86         41434         -48,7                       12390
35,50         58-03         2-86         41964         -48,7                       12553
36,00         58-06         2-83         42910         -48,6                       12710
36,50         58-06         2-84         43350         -48,9                       12876
37,00         58-08         2-81         44368         -49,2                       13038
37,50         58-14         2-76         45636         -49,1                       13184
38,00         58-20         2-77         46071         -49,4                       13337
38,50         58-21         2-74         46936         -50,0                       13481
39,00         58-30         2-72         47855         -50,2                       13613
39,50         58-35         2-69         48776         -50,3                       13745
40,00         58-42         2-68         49421         -50,6                       13875
40,50         58-46         2-68         49836         -51,1                       14017
41,00         58-52         2-69         50163         -51,5                       14163
41,50         58-61         2-71         50424         -51,4                       14326
42,00         58-64         2-70         51160         -51,9                       14476
42,50         58-67         2-68         52096         -52,3                       14629
43,00         58-71         2-69         52448         -52,9                       14805
43,50         58-78         2-65         53686         -53,0                       14955
44,00         58-84         2-65         54353         -52,9                       15092
44,50         58-90         2-66         54567         -53,2                       15249
45,00         58-93         2-66         55257         -53,3                       15407
45,50         58-97         2-67         55443         -54,3                       15551
46,00         58-92         2-75         54565         -54,6                       15732
46,50         58-99         2-68         56449         -55,2                       15865
47,00         59-03         2-69         56783         -55,1                       15997
47,50         59-07         2-68         57377         -54,7                       16127
48,00         59-16         2-72         57038         -54,3                       16299
48,50         59-16         2-72         57775         -54,3                       16481
49,00         59-21         2-72         58270         -54,1                       16654
49,50         59-18         2-74         58641         -55,2                       16834
50,00         59-17         2-76         58719         -55,5                       17018
50,50         59-18         2-79         58918         -54,6                       17218
51,00         59-15         2-78         59827         -54,7                       17410
51,50         59-13         2-77         60581         -55,3                       17595
52,00         59-13         2-78         60978         -55,8                       17787
52,50         59-08         2-80         61304         -56,9                       17989
53,00         59-04         2-79         62228         -57,6                       18184
53,50         59-05         2-78         63008         -58,5                       18377
54,00         59-05         2-79         63445         -58,5                       18579
54,50         59-10         2-79         64127         -57,2                       18780
55,00         59-14         2-77         65282         -57,1                       18969
55,50         59-16         2-77         65920         -57,9                       19155
56,00         59-21         2-77         66548         -56,8                       19346
56,50         59-24         2-78         67083         -56,3                       19534
57,00         59-30         2-80         67230         -55,3                       19732
57,50         59-34         2-79         68138         -55,6                       19912
58,00         59-35         2-80         68511         -56,2                       20102
58,50         59-37         2-80         69157         -54,3                       20293
59,00         59-38         2-80         69634         -53,9                       20478
59,50         59-37         2-84         69505         -53,0                       20680
60,00         59-35         2-88         69311         -53,6                       20900
60,50         59-33         2-93         69027         -53,7                       21153
61,00         59-35         2-95         69383         -54,6                       21406
61,50         59-32         2-95         70068         -53,7                       21650
62,00         59-30         2-95         70821         -52,8                       21886
62,50         59-30         2-95         71569         -53,2                       22113
63,00         59-28         2-94         72619         -54,4                       22319
