0,50         7-80         13-21         109         18,4          71          236   P
1,00         21-87         13-02         219         18,5          65          343
1,50         22-04         12-74         331         17,5          60          450
2,00         24-10         13-93         431         16,6          59          557
2,50         26-68         14-15         538         15,2          60          665
3,00         26-25         13-99         687         13,7          61          812
3,50         25-54         14-03         889         12,2          62          1013
4,00         25-04         14-11         1076         11,2          63          1200
4,50         23-89         13-97         1238         10,0          64          1360
5,00         29-72         14-49         1410         8,7          64          1537   P
5,50         41-52         14-50         1682         7,6          64          1809   P
6,00         40-32         14-13         1801         6,7          64          1923   P
6,50         41-86         13-38         20         5,4          64          149
7,00         53-23         14-59         20         4,1          65          149   P
7,50         55-71         14-63         20         3,0          66          149
8,00         52-22         13-23         20         2,2          68          149
8,50         50-92         12-90         20         2,2          68          149   P
9,00         51-53         13-12         20         1,8          68          149   P
