0,50         42-04         3-54         373         24,3          47          261   P
1,00         43-32         3-01         871         23,1          46          396
1,50         44-23         2-66         1473         22,2          47          531
2,00         44-77         2-72         1921         21,5          49          666
2,50         45-14         2-78         2355         22,3          50          802
3,00         46-02         2-68         3082         22,3          47          981
3,50         46-82         2-60         3765         21,1          46          1140
4,00         47-33         2-52         4490         20,3          46          1295
4,50         47-83         2-49         5199         19,5          46          1468
5,00         48-21         2-53         5803         18,0          47          1644
5,50         48-71         2-51         6398         16,6          48          1787
6,00         49-08         2-51         6928         15,3          50          1927
6,50         49-35         2-56         7450         13,9          51          2097
7,00         49-62         2-60         7829         12,5          52          2233
7,50         49-93         2-61         8256         11,1          54          2353
8,00         50-23         2-68         8653         9,5          56          2524
8,50         50-54         2-76         9002         8,4          58          2693
9,00         50-97         2-86         9410         7,3          58          2901
9,50         51-34         2-91         9835         5,8          58          3075
10,00         51-83         2-95         10276         4,2          59          3254
10,50         52-23         2-99         10695         2,7          61          3418
11,00         52-50         3-03         11161         1,4          62          3610
11,50         52-87         3-03         11689         0,1          64          3776
12,00         53-16         3-05         12150         -1,0          65          3940
12,50         53-52         3-07         12584         -1,9          64          4107
13,00         53-84         3-08         13095         -2,8          63          4278
13,50         54-16         3-01         13912         -3,8          62          4439
14,00         54-50         3-00         14481         -4,6          62          4604
14,50         54-79         3-00         15044         -5,2          62          4768
15,00         55-07         2-98         15650         -6,1          62          4928
15,50         55-33         2-98         16143         -7,0          61          5090
16,00         55-57         3-02         16480         -7,5          59          5257
16,50         55-73         3-08         16728         -8,7          58          5429
17,00         55-87         3-12         17050         -10,1          58          5601
17,50         55-95         3-15         17445         -10,8          58          5772
18,00         55-97         3-15         17957         -11,7          58          5941
18,50         56-02         3-17         18341         -12,9          57          6112
19,00         56-11         3-19         18784         -14,0          55          6282
19,50         56-16         3-24         19050         -15,3          53          6459
20,00         56-16         3-29         19314         -16,4          52          6645
20,50         56-19         3-27         19887         -17,6          51          6828
21,00         56-18         3-26         20462         -18,9          50          7004
21,50         56-16         3-26         20997         -20,0          49          7186
22,00         56-15         3-27         21505         -21,1          49          7370
22,50         56-18         3-29         21889         -22,2          48          7548
23,00         56-22         3-25         22667         -23,4          47          7722
23,50         56-18         3-25         23229         -24,8          46          7912
24,00         56-16         3-27         23704         -26,1          46          8108
24,50         56-07         3-34         23855         -27,5          45          8327
