0,50         39-96         11-03         92         22,2          47          178   P
1,00         44-07         11-25         182         22,6          41          262
1,50         43-24         11-16         274         21,8          39          346
2,00         41-73         10-85         371         20,4          39          430
2,50         40-54         10-17         481         18,9          40          514
3,00         40-28         9-71         673         17,4          41          667
3,50         40-12         9-43         891         15,9          42          838
4,00         40-04         9-32         1082         14,3          43          990
4,50         39-73         9-32         1297         12,7          45          1168
5,00         39-32         9-38         1528         10,9          47          1364
5,50         39-38         9-28         1718         9,2          49          1512
6,00         39-36         9-23         1945         7,6          51          1695
6,50         39-36         9-12         2178         5,9          53          1873
7,00         39-30         9-10         2404         4,2          56          2054
7,50         39-32         9-18         2565         4,7          43          2196
8,00         39-52         9-30         2735         5,1          32          2356
8,50         39-55         9-40         2901         4,4          28          2510
9,00         39-56         9-58         3065         3,2          26          2679
9,50         39-49         9-79         3250         2,5          25          2872
10,00         39-42         9-87         3438         1,7          24          3048
10,50         39-32         9-98         3587         1,1          23          3198
11,00         39-33         9-97         3754         0,6          23          3338
11,50         39-60         10-07         3939         -1,0          23          3520
12,00         39-72         10-26         4074         -2,3          24          3678
12,50         39-97         10-30         4247         -3,3          23          3836
13,00         40-31         10-39         4415         -3,8          23          4005
13,50         40-66         10-43         4600         -4,7          23          4178
14,00         41-10         10-30         4825         -6,3          24          4345
14,50         41-28         10-32         5010         -7,9          27          4514
15,00         41-48         10-23         5221         -9,3          31          4676
15,50         41-76         10-25         5413         -10,7          33          4850
16,00         41-86         10-23         5612         -12,0          34          5021
16,50         42-00         10-34         5774         -13,5          34          5193
17,00         42-00         10-41         5944         -15,1          34          5365
17,50         41-99         10-43         6130         -16,3          33          5534
18,00         41-94         10-57         6275         -17,5          32          5706
18,50         41-80         10-62         6456         -19,1          31          5882
19,00         41-70         10-71         6622         -20,3          31          6058
19,50         41-73         10-68         6824         -21,5          30          6231
20,00         41-73         10-66         7027         -23,0          29          6407
20,50         41-70         10-63         7234         -24,5          28          6583
21,00         41-65         10-61         7428         -25,9          27          6751
21,50         41-64         10-53         7655         -27,2          27          6926
22,00         41-60         10-45         7887         -28,9          27          7103
22,50         41-58         10-43         8097         -30,3          27          7280
23,00         41-59         10-39         8313         -31,8          27          7456
23,50         41-59         10-42         8506         -33,0          27          7638
24,00         41-60         10-35         8737         -34,3          27          7814
24,50         41-53         10-43         8900         -35,5          27          7992
25,00         41-48         10-48         9073         -36,8          27          8170
25,50         41-44         10-44         9287         -38,2          27          8343
26,00         41-44         10-48         9464         -39,5          27          8519
26,50         41-53         10-44         9682         -40,7                       8693
27,00         41-63         10-40         9898         -41,8                       8865
27,50         41-80         10-30         10145         -43,1                       9037
28,00         41-81         10-28         10352         -44,4                       9207
28,50         41-94         10-25         10566         -45,6                       9377
29,00         42-04         10-20         10775         -46,8                       9539
29,50         42-13         10-17         10982         -47,9                       9701
30,00         42-21         10-13         11192         -49,1                       9861
30,50         42-31         10-05         11421         -50,3                       10016
31,00         42-36         10-03         11614         -51,4                       10170
31,50         42-42         10-00         11810         -52,0                       10322
32,00         42-44         10-03         11971         -52,9                       10479
32,50         42-50         10-03         12145         -54,1                       10630
33,00         42-55         10-06         12298         -55,1                       10781
33,50         42-66         9-96         12538         -55,6                       10926
34,00         42-72         9-93         12723         -56,3                       11069
34,50         42-67         10-01         12843         -56,2                       11226
35,00         42-59         10-08         12973         -55,8                       11380
35,50         42-48         10-11         13118         -55,9                       11530
36,00         42-39         10-17         13247         -57,4                       11685
36,50         42-37         10-23         13379         -58,0                       11841
37,00         42-34         10-36         13463         -56,3                       11997
37,50         42-26         10-47         13552         -55,7                       12149
38,00         42-08         10-57         13652         -55,1                       12302
38,50         41-92         10-53         13844         -55,1                       12451
39,00         41-82         10-74         13872         -54,9                       12608
39,50         41-66         10-87         13957         -54,6                       12763
40,00         41-52         10-98         14052         -53,9                       12920
40,50         41-54         11-06         14163         -54,2                       13069
41,00         41-47         11-28         14191         -54,1                       13220
41,50         41-10         11-47         14267         -53,5                       13397
42,00         40-49         11-65         14325         -53,6                       13547
42,50         40-08         11-69         14467         -53,8                       13698
43,00         39-67         11-73         14622         -54,1                       13867
43,50         39-40         11-80         14743         -54,2                       14016
44,00         39-20         11-81         14909         -53,4                       14180
44,50         39-08         11-95         15009         -53,6                       14343
45,00         38-95         12-03         15140         -53,7                       14506
45,50         38-38         12-21         15227         -53,5                       14674
46,00         38-04         12-28         15358         -53,5                       14833
46,50         37-58         12-45         15449         -52,8                       14994
47,00         36-96         12-52         15592         -53,5                       15165
47,50         36-15         12-49         15779         -53,8                       15333
48,00         35-53         12-48         15965         -54,5                       15508
48,50         35-16         12-43         16174         -55,2                       15684
49,00         34-84         12-41         16360         -55,7                       15858
49,50         34-68         12-40         16548         -55,7                       16035
50,00         34-13         12-44         16726         -55,8                       16221
50,50         33-71         12-42         16916         -56,4                       16398
51,00         33-39         12-40         17109         -56,9                       16572
51,50         33-28         12-42         17282         -57,4                       16750
52,00         33-12         12-40         17473         -57,5                       16925
52,50         32-90         12-42         17651         -57,3                       17106
53,00         32-58         12-48         17804         -57,4                       17281
53,50         32-20         12-53         17964         -56,6                       17460
54,00         32-07         12-57         18123         -56,5                       17636
54,50         31-85         12-57         18318         -56,9                       17824
55,00         31-88         12-53         18528         -57,1                       18008
55,50         31-87         12-55         18708         -57,4                       18190
56,00         31-90         12-51         18918         -57,7                       18370
56,50         31-89         12-49         19113         -57,8                       18553
57,00         31-89         12-45         19321         -57,7                       18732
57,50         31-89         12-42         19529         -57,5                       18912
58,00         31-88         12-41         19728         -57,4                       19098
58,50         31-93         12-33         19967         -57,7                       19287
59,00         31-93         12-29         20182         -58,3                       19473
59,50         31-89         12-32         20363         -58,0                       19661
60,00         31-91         12-27         20585         -57,1                       19847
60,50         31-91         12-22         20816         -57,2                       20036
61,00         31-94         12-16         21055         -58,3                       20225
61,50         31-95         12-09         21298         -58,9                       20415
62,00         31-96         12-03         21543         -58,9                       20606
62,50         31-97         11-97         21792         -58,1                       20798
63,00         31-98         11-90         22043         -55,3                       20990
63,50         32-19         11-75         22369         -54,2                       21182
64,00         32-40         11-70         22612         -54,2                       21369
64,50         32-59         11-65         22851         -54,1                       21556
65,00         32-64         11-62         23079         -54,4                       21745
65,50         32-85         11-57         23332         -54,6                       21944
66,00         32-96         11-57         23553         -54,4                       22146
66,50         33-21         11-54         23774         -54,4                       22327
67,00         33-38         11-55         23969         -54,0                       22520
