0,50         37-47         7-79         183         -2,5          48          293   P
1,00         38-74         7-94         360         -3,9          47          426
1,50         39-01         7-65         556         -5,5          48          559
2,00         39-02         8-01         716         -7,0          49          692
2,50         37-90         7-92         902         -8,6          51          826
3,00         37-78         7-77         1054         -9,8          53          926
3,50         37-96         7-64         1348         -10,1          54          1127
4,00         37-75         7-66         1589         -10,6          54          1302
4,50         37-29         7-65         1831         -11,6          54          1475
5,00         37-03         7-51         2102         -12,6          54          1648
5,50         36-71         7-59         2303         -13,4          53          1804
6,00         36-84         7-49         2563         -14,1          51          1970
6,50         36-86         7-46         2760         -14,5          47          2103
7,00         37-12         7-33         3068         -15,8          45          2290
7,50         37-18         7-01         3435         -16,8          45          2462
8,00         37-19         6-78         3800         -17,3          46          2636
8,50         37-26         6-56         4169         -17,9          51          2803
9,00         37-43         6-39         4552         -18,3          54          2984
9,50         37-58         6-20         4957         -19,0          56          3159
10,00         37-67         6-02         5355         -20,1          57          3316
10,50         37-83         5-80         5864         -21,4          58          3507
11,00         37-99         5-61         6306         -22,6          58          3652
11,50         38-09         5-42         6804         -21,2          59          3817
12,00         37-85         5-22         7353         -21,4          53          3979
12,50         37-95         5-14         7783         -21,8          46          4147
13,00         37-94         5-01         8317         -22,3          41          4324
13,50         37-97         4-90         8848         -23,1          37          4505
14,00         38-03         4-74         9517         -24,5          34          4689
14,50         38-01         4-67         10039         -25,7          36          4872
15,00         37-99         4-50         10774         -25,5          40          5056
15,50         38-02         4-40         11435         -26,9          46          5240
16,00         38-18         4-26         12194         -28,4          51          5417
16,50         38-10         4-16         12910         -29,6          55          5604
17,00         38-16         4-01         13802         -31,1          57          5791
17,50         38-13         3-98         14381         -32,5          59          5988
18,00         38-13         3-88         15226         -33,8          59          6176
18,50         38-11         3-83         15889         -34,8          60          6365
19,00         38-11         3-78         16584         -34,9          59          6562
19,50         38-08         3-71         17409         -35,7          56          6757
20,00         38-07         3-65         18221         -37,0          54          6952
20,50         38-15         3-55         19210         -37,9          51          7139
21,00         38-17         3-50         19945         -39,1          49          7333
21,50         38-18         3-41         20990         -40,5                       7515
22,00         38-27         3-32         22008         -41,8                       7692
22,50         38-33         3-29         22749         -43,0                       7876
23,00         38-30         3-25         23605         -44,0                       8061
23,50         38-30         3-18         24652         -44,8                       8242
24,00         38-42         3-15         25461         -45,6                       8436
24,50         38-44         3-15         26078         -47,0                       8645
25,00         38-48         3-09         27212         -47,5                       8848
25,50         38-49         3-05         28220         -48,6                       9056
26,00         38-55         3-03         29070         -50,4                       9274
26,50         38-63         2-97         30298         -51,7                       9490
27,00         38-63         2-94         31312         -52,8                       9710
27,50         38-65         2-91         32394         -53,8                       9930
28,00         38-71         2-90         33211         -55,2                       10157
28,50         38-74         2-84         34658         -56,1                       10371
29,00         38-81         2-78         36044         -56,4                       10572
29,50         38-73         2-77         36830         -57,1                       10777
30,00         38-73         2-77         37626         -57,1                       10987
30,50         38-77         2-77         38366         -56,9                       11202
31,00         38-71         2-75         39326         -56,9                       11417
31,50         38-77         2-74         40179         -56,6                       11637
32,00         38-75         2-75         40881         -55,9                       11859
32,50         38-82         2-76         41532         -54,3                       12072
33,00         38-80         2-77         42172         -54,2                       12308
33,50         38-73         2-73         43528         -53,4                       12521
34,00         38-74         2-73         44181         -53,3                       12738
34,50         38-70         2-73         45029         -54,1                       12955
35,00         38-72         2-72         45950         -53,7                       13166
35,50         38-68         2-74         46254         -53,1                       13390
36,00         38-73         2-75         46945         -53,1                       13612
36,50         38-69         2-75         47625         -52,4                       13830
37,00         38-63         2-73         48706         -52,6                       14035
37,50         38-66         2-73         49409         -51,8                       14231
38,00         38-64         2-74         49988         -52,0                       14426
38,50         38-62         2-76         50364         -52,4                       14626
39,00         38-57         2-80         50304         -52,9                       14839
39,50         38-54         2-83         50573         -53,1                       15064
40,00         38-54         2-82         51400         -53,9                       15279
40,50         38-49         2-82         52120         -54,3                       15492
41,00         38-46         2-86         52164         -54,7                       15719
41,50         38-43         2-92         52014         -54,9                       15967
42,00         38-44         2-93         52622         -55,6                       16211
42,50         38-43         2-94         53299         -56,2                       16449
43,00         38-40         2-93         54119         -57,6                       16674
43,50         38-43         2-94         54747         -57,9                       16892
44,00         38-45         2-97         54804         -58,5                       17120
44,50         38-41         3-00         55111         -59,2                       17353
45,00         38-39         3-01         55619         -59,5                       17587
45,50         38-31         3-01         56433         -58,8                       17811
46,00         38-28         3-03         56742         -58,8                       18044
46,50         38-24         3-05         57171         -58,3                       18277
47,00         38-27         3-02         58277         -57,5                       18491
47,50         38-26         3-04         58724         -58,0                       18705
48,00         38-20         3-04         59273         -58,9                       18912
48,50         38-26         3-08         59320         -60,4                       19129
49,00         38-22         3-08         60010         -61,1                       19344
49,50         38-22         3-09         60461         -61,6                       19556
50,00         38-20         3-11         60722         -61,6                       19769
50,50         38-15         3-14         60812         -61,5                       19988
51,00         38-08         3-16         61086         -60,9                       20209
51,50         38-02         3-15         61885         -60,3                       20411
52,00         37-97         3-15         62490         -59,9                       20618
52,50         37-99         3-17         62815         -59,5                       20826
53,00         37-94         3-19         63023         -59,9                       21044
53,50         37-89         3-20         63560         -60,4                       21259
54,00         37-85         3-18         64496         -59,6                       21456
54,50         37-85         3-22         64430         -60,3                       21668
55,00         37-87         3-25         64436         -60,9                       21873
55,50         37-87         3-25         64928         -61,8                       22066
56,00         37-85         3-29         64746         -62,3                       22272
56,50         37-83         3-26         65977         -62,1                       22440
57,00         37-79         3-30         65644         -62,2                       22634
57,50         37-73         3-30         66242         -62,5                       22807
58,00         37-72         3-32         66393         -62,8                       22984
58,50         37-68         3-34         66478         -62,9                       23170
59,00         37-63         3-35         66881         -62,6                       23346
59,50         37-57         3-33         67614         -62,5                       23501
60,00         37-54         3-35         67664         -63,0                       23665
60,50         37-48         3-38         67653         -63,6                       23839
61,00         37-46         3-38         68070         -64,7                       24009
61,50         37-40         3-39         68425         -64,9                       24179
62,00         37-34         3-41         68606         -64,5                       24348
62,50         37-28         3-41         68994         -64,7                       24523
63,00         37-22         3-44         68913         -64,6                       24710
63,50         37-21         3-46         69128         -64,4                       24904
64,00         37-17         3-48         69250         -64,9                       25110
64,50         37-13         3-25         71537         -63,9                       24295
65,00         37-16         3-10         71762         -62,3                       23303
65,50         37-16         2-92         71946         -60,3                       22074
66,00         37-17         2-71         72392         -71,1                       20669
