0,50         34-44         1-70         627         12,4          57          135   P
1,00         30-91         3-46         626         11,1          58          246
1,50         30-09         3-24         1000         10,2          59          357
2,00         28-75         4-67         944         9,0          60          468
2,50         28-41         4-55         1209         7,9          62          579
3,00         28-47         4-46         1506         7,0          63          702
3,50         28-46         4-53         1776         5,8          64          836
4,00         28-20         4-57         2123         5,0          60          1001
4,50         27-92         4-62         2437         3,7          58          1158
5,00         27-78         4-78         2733         2,2          58          1337
5,50         27-52         4-99         3024         0,5          59          1533
6,00         27-40         5-08         3266         -0,7          60          1681
6,50         27-48         5-11         3593         -1,9          62          1855
7,00         27-63         5-07         3921         -3,0          64          2011
7,50         27-81         4-97         4322         -2,1          53          2172
8,00         28-17         4-77         4866         -1,8          51          2356
8,50         28-45         4-57         5432         -2,5          57          2524
9,00         28-56         4-43         5990         -2,7          57          2703
9,50         28-51         4-37         6412         -3,0          54          2854
10,00         28-25         4-41         6752         -3,4          51          3031
10,50         27-97         4-40         7101         -4,0          51          3183
11,00         27-80         4-32         7548         -4,4          49          3322
11,50         27-61         4-27         8002         -4,5          48          3485
12,00         27-46         4-23         8442         -4,7          45          3644
12,50         27-30         4-22         8846         -5,8          42          3808
13,00         27-19         4-20         9273         -6,0          38          3976
13,50         27-09         4-14         9807         -7,4          37          4143
14,00         27-08         4-14         10221         -8,8          37          4315
14,50         27-11         4-11         10704         -10,0          38          4486
15,00         27-03         4-09         11164         -11,1          38          4656
15,50         26-99         4-04         11678         -11,9          37          4823
16,00         26-94         4-01         12171         -13,0          37          4992
16,50         26-90         3-99         12653         -13,7          37          5161
17,00         26-85         3-97         13150         -15,0          40          5330
17,50         26-74         3-92         13710         -16,0          43          5497
18,00         26-64         3-88         14256         -16,9          45          5664
18,50         26-56         3-85         14787         -17,6          47          5832
19,00         26-47         3-85         15225         -18,8          49          6000
19,50         26-39         3-87         15588         -20,1          50          6176
20,00         26-32         3-85         16118         -21,0          51          6350
20,50         26-27         3-83         16654         -22,1          51          6527
21,00         26-17         3-82         17172         -23,3          52          6705
21,50         26-15         3-77         17822         -24,5          52          6882
22,00         26-09         3-75         18388         -25,8          52          7059
22,50         26-05         3-72         18973         -27,2          52          7238
23,00         25-97         3-71         19513         -28,6          52          7415
23,50         25-92         3-69         20029         -30,0          52          7593
24,00         25-85         3-65         20730         -31,4          52          7768
24,50         25-80         3-62         21326         -32,5          52          7940
25,00         25-75         3-60         21924         -33,9          52          8111
25,50         25-69         3-56         22591         -35,3          52          8280
26,00         25-66         3-54         23189         -36,4          51          8444
26,50         25-63         3-50         23857         -37,7          51          8607
27,00         25-60         3-49         24398         -39,0          51          8774
27,50         25-57         3-47         24995         -40,2                       8935
28,00         25-57         3-45         25606         -41,5                       9098
28,50         25-54         3-42         26274         -42,6                       9260
29,00         25-53         3-41         26762         -43,7                       9428
29,50         25-49         3-38         27468         -45,0                       9593
30,00         25-48         3-36         28097         -46,4                       9751
30,50         25-47         3-37         28498         -47,4                       9921
31,00         25-43         3-37         29008         -48,2                       10089
31,50         25-37         3-35         29629         -49,4                       10256
32,00         25-31         3-36         30039         -50,0                       10426
32,50         25-26         3-33         30815         -50,9                       10594
33,00         25-23         3-32         31378         -52,1                       10761
33,50         25-19         3-29         32093         -53,2                       10924
34,00         25-15         3-29         32619         -54,3                       11092
34,50         25-14         3-30         33051         -55,6                       11269
35,00         25-13         3-27         33781         -56,5                       11444
35,50         25-17         3-25         34561         -56,6                       11618
36,00         25-24         3-22         35373         -56,3                       11787
36,50         25-33         3-17         36336         -56,5                       11947
37,00         25-40         3-17         36847         -57,0                       12115
37,50         25-46         3-17         37407         -57,0                       12293
38,00         25-53         3-14         38256         -57,6                       12469
38,50         25-60         3-13         38939         -57,9                       12652
39,00         25-66         3-11         39783         -58,0                       12832
39,50         25-75         3-07         40832         -57,9                       13004
40,00         25-82         3-02         41982         -58,0                       13164
40,50         25-88         3-03         42417         -58,0                       13336
41,00         25-93         3-01         43195         -58,3                       13509
41,50         25-98         3-01         43766         -58,6                       13687
42,00         25-99         3-00         44402         -58,6                       13869
42,50         26-06         2-99         45163         -59,1                       14048
43,00         26-11         2-98         45890         -59,8                       14226
43,50         26-18         2-97         46672         -60,2                       14409
44,00         26-23         2-95         47464         -61,3                       14589
44,50         26-20         2-93         48374         -59,9                       14765
45,00         26-21         2-94         48807         -58,3                       14950
45,50         26-20         2-93         49657         -58,2                       15131
46,00         26-19         2-91         50524         -57,6                       15306
46,50         26-21         2-92         50896         -57,3                       15490
47,00         26-20         2-91         51650         -57,7                       15663
47,50         26-19         2-90         52292         -58,3                       15831
48,00         26-18         2-92         52692         -58,5                       16008
48,50         26-14         2-95         52717         -59,0                       16203
49,00         26-10         2-95         53249         -59,5                       16392
49,50         26-06         2-98         53414         -59,4                       16596
50,00         26-04         2-97         54265         -58,8                       16796
50,50         26-00         2-98         54732         -58,6                       16999
51,00         25-99         2-96         55706         -57,6                       17191
51,50         25-93         2-97         56226         -57,6                       17384
52,00         25-89         2-97         56756         -58,0                       17576
52,50         25-86         2-97         57370         -57,8                       17767
53,00         25-83         2-97         57980         -58,5                       17958
53,50         25-80         2-98         58509         -57,8                       18154
54,00         25-78         2-98         59012         -57,6                       18354
54,50         25-77         3-00         59352         -57,4                       18555
55,00         25-75         3-02         59601         -57,8                       18764
55,50         25-73         3-02         60241         -58,1                       18965
