0,50         40-13         4-46         308         4,0          56          162   P
1,00         40-80         4-58         602         2,9          56          301
1,50         40-98         4-85         857         1,6          57          440
2,00         41-00         5-57         1007         0,4          59          578
2,50         41-09         5-59         1255         -0,8          60          717
3,00         41-20         5-76         1558         -1,8          60          907
3,50         41-81         5-81         1701         -0,5          50          996
4,00         42-68         5-85         1941         0,1          38          1139
4,50         43-31         5-91         2207         0,9          30          1303
5,00         43-65         5-94         2467         1,7          26          1460
5,50         43-88         5-94         2702         3,3          24          1598
6,00         44-01         6-01         2973         3,9          23          1772
6,50         44-02         6-09         3156         3,6          22          1901
7,00         44-10         6-10         3387         3,8          22          2043
7,50         44-34         6-14         3637         4,1          21          2202
8,00         44-61         6-09         3912         4,7          21          2353
8,50         44-49         6-13         4149         4,4          21          2508
9,00         44-35         6-25         4321         3,7          22          2652
9,50         44-22         6-33         4563         2,9          25          2832
10,00         44-07         6-45         4676         2,1          27          2948
10,50         43-95         6-58         4854         1,4          27          3110
11,00         44-02         6-69         5025         0,9          27          3264
11,50         44-09         6-78         5182         -0,2          27          3400
12,00         44-11         6-84         5373         -1,1          27          3551
12,50         44-11         6-89         5570         -1,9          29          3702
13,00         44-04         6-91         5780         -3,1          31          3850
13,50         43-97         7-00         5949         -4,1          32          4001
14,00         43-91         7-07         6120         -5,2          33          4151
14,50         43-84         7-18         6270         -6,4          32          4305
15,00         43-76         7-23         6455         -7,2          33          4456
15,50         43-67         7-27         6652         -7,8          34          4611
16,00         43-59         7-32         6873         -8,5          34          4790
16,50         43-51         7-43         6998         -9,6          37          4936
17,00         43-54         7-55         7120         -11,0          39          5086
17,50         43-46         7-62         7287         -12,0          39          5238
18,00         43-46         7-70         7438         -13,1          40          5391
18,50         43-45         7-73         7623         -14,2          40          5542
19,00         43-46         7-82         7762         -15,3          40          5690
19,50         43-54         7-87         7931         -16,7          40          5842
20,00         43-60         7-95         8078         -18,0          41          5997
20,50         43-64         7-98         8252         -18,9          42          6143
21,00         43-68         8-06         8385         -19,6          41          6291
21,50         43-80         8-07         8585         -20,9          41          6443
22,00         43-94         8-02         8820         -21,9          40          6588
22,50         44-05         8-00         9036         -23,3          40          6738
23,00         44-10         7-99         9245         -24,7          40          6889
23,50         44-19         8-01         9430         -25,5          40          7038
24,00         44-32         8-00         9638         -26,4          39          7185
24,50         44-35         7-99         9842         -27,4          38          7329
25,00         44-51         7-93         10088         -28,4          37          7472
25,50         44-73         7-88         10336         -29,6          37          7618
26,00         44-86         7-83         10576         -30,7          37          7756
26,50         45-00         7-80         10806         -31,7          37          7897
27,00         45-17         7-78         11012         -32,8          37          8036
27,50         45-29         7-74         11245         -33,9          37          8176
28,00         45-41         7-70         11479         -35,0          37          8312
28,50         45-54         7-69         11690         -36,1          36          8450
29,00         45-67         7-68         11877         -37,4          36          8580
29,50         45-81         7-68         12070         -38,7          36          8719
30,00         45-98         7-65         12303         -40,0          36          8858
30,50         46-19         7-64         12507         -41,3                       8996
31,00         46-39         7-59         12717         -42,4                       9101
31,50         46-61         7-57         12853         -43,6                       9180
32,00         46-84         7-55         12957         -44,7                       9234
32,50         47-06         7-52         13055         -45,8                       9275
33,00         47-28         7-45         13264         -46,8                       9355
33,50         47-44         7-39         13584         -48,0                       9514
34,00         47-59         7-30         13930         -49,0                       9664
34,50         47-75         7-24         14247         -50,1                       9817
35,00         47-92         7-20         14519         -51,3                       9967
35,50         48-10         7-16         14822         -52,5                       10121
36,00         48-23         7-10         15133         -53,8                       10266
36,50         48-42         7-06         15413         -54,9                       10409
37,00         48-58         7-02         15702         -56,1                       10550
37,50         48-76         6-95         16045         -57,2                       10692
38,00         48-99         6-92         16301         -57,8                       10835
38,50         49-24         6-86         16640         -58,6                       10979
39,00         49-47         6-81         16985         -59,6                       11129
39,50         49-66         6-73         17388         -60,7                       11286
40,00         49-84         6-67         17757         -62,0                       11445
40,50         50-03         6-57         18220         -63,1                       11600
41,00         50-21         6-50         18624         -64,2                       11749
41,50         50-38         6-45         19018         -65,0                       11911
42,00         50-52         6-37         19463         -65,9                       12064
42,50         50-68         6-30         19865         -66,9                       12217
43,00         50-79         6-26         20228         -68,1                       12376
