0,50         38-63         5-17         233         6,0          89          280   P
1,00         40-55         5-41         447         5,7          89          400
1,50         44-26         5-48         663         5,1          88          520
2,00         45-83         6-12         803         5,1          88          640
2,50         46-40         5-55         1094         4,6          87          761
3,00         46-95         5-12         1563         4,0          87          959
3,50         47-55         4-96         1981         3,9          87          1143
4,00         48-34         5-15         2158         3,7          87          1269
4,50         49-47         5-26         2432         2,8          86          1432
5,00         50-55         5-37         2700         1,9          85          1599
5,50         51-61         5-30         3010         1,0          85          1746
6,00         52-53         5-22         3373         0,2          86          1915
6,50         53-48         5-20         3747         -0,6          86          2100
7,00         54-20         5-08         4084         -1,1          86          2231
7,50         54-84         5-05         4423         -1,6          86          2390
8,00         55-45         4-99         4796         -2,8          86          2553
8,50         55-94         4-92         5217         -3,7          85          2731
9,00         56-43         4-82         5660         -4,5          85          2895
9,50         56-85         4-81         6023         -5,2          85          3066
10,00         57-26         4-77         6452         -5,7          85          3252
10,50         57-65         4-76         6961         -6,6          85          3487
11,00         57-88         4-64         7497         -7,7          85          3662
11,50         58-30         4-64         7959         -8,8          84          3880
12,00         58-56         4-45         8639         -10,0          83          4043
12,50         58-95         4-15         9571         -10,9          82          4191
13,00         58-98         3-96         10353         -11,8          81          4328
13,50         59-23         3-94         10744         -12,9          80          4472
14,00         59-32         3-89         11258         -14,1          78          4617
14,50         59-41         3-89         11619         -15,6          76          4768
15,00         59-38         3-89         12022         -16,8          75          4927
15,50         59-47         3-85         12556         -17,8          74          5087
16,00         59-64         4-00         12533         -19,2          73          5261
16,50         59-82         4-00         12951         -20,8          72          5431
17,00         0-00         4-00         13358         -22,3          71          5597
17,50         0-19         4-00         13754         -23,6          70          5758
18,00         0-33         3-83         14709         -24,8          69          5899
18,50         0-50         3-82         15199         -26,5          68          6073
19,00         0-28         3-91         15347         -28,3          67          6274
19,50         0-15         3-91         15865         -29,4          66          6474
20,00         0-19         3-84         16636         -30,7          66          6666
20,50         0-05         3-84         17120         -32,3          65          6855
21,00         0-11         3-80         17747         -33,7          64          7041
21,50         0-18         3-86         17985         -35,3          63          7231
22,00         0-15         3-90         18309         -36,5          62          7430
22,50         0-22         3-81         19194         -38,0          62          7610
23,00         0-29         3-84         19493         -39,7          62          7796
23,50         0-36         3-90         19655         -41,1                       7993
24,00         0-45         3-98         19808         -42,7                       8203
24,50         0-50         4-04         20087         -44,2                       8423
25,00         0-56         4-00         20768         -45,7                       8634
25,50         0-62         4-03         21158         -47,3                       8853
26,00         0-64         3-99         21868         -48,8                       9060
26,50         0-63         4-07         22003         -50,4                       9285
27,00         0-62         4-05         22643         -52,2                       9511
27,50         0-51         4-02         23374         -53,5                       9733
28,00         0-59         4-11         23495         -55,0                       9985
28,50         0-25         3-83         25514         -56,7                       10157
29,00         0-43         3-93         25469         -58,2                       10369
29,50         0-58         3-87         26303         -59,4                       10578
30,00         0-73         3-93         26532         -60,4                       10812
30,50         0-86         3-83         27721         -61,3                       11027
31,00         0-92         3-72         28993         -61,7                       11223
31,50         0-99         3-73         29496         -62,3                       11438
32,00         1-07         3-77         29788         -63,7                       11669
32,50         1-03         3-67         31143         -64,5                       11885
33,00         0-98         3-55         32626         -64,7                       12081
33,50         1-04         3-63         32626         -65,9                       12313
