0,50         15-56         3-49         431         11,4          81          155   P
1,00         15-80         2-82         1060         10,1          80          309
1,50         16-18         2-35         1900         9,0          81          463
2,00         16-30         2-98         2008         7,9          81          617
2,50         16-60         2-72         2746         6,8          81          772
3,00         16-88         2-50         3481         6,0          80          902
3,50         16-99         2-33         4171         5,2          81          1008
4,00         17-02         2-32         4834         4,2          81          1162
4,50         17-03         2-29         5501         3,2          83          1307
5,00         17-06         2-16         6208         2,6          84          1393
5,50         17-07         2-17         6944         1,7          84          1562
6,00         17-11         2-18         7652         0,6          84          1734
6,50         17-10         2-17         8363         -0,5          85          1886
7,00         17-11         2-15         9179         -0,1          80          2053
7,50         17-26         2-11         9944         -1,3          74          2185
8,00         17-22         2-08         10723         -2,1          69          2322
8,50         17-24         2-03         11533         -2,7          65          2431
9,00         17-18         2-00         12340         -2,5          62          2567
9,50         17-13         1-98         13167         -2,3          60          2715
10,00         17-09         1-99         13956         -2,9          60          2893
10,50         17-11         1-98         14735         -3,8          59          3042
11,00         17-22         1-97         15524         -4,9          59          3183
11,50         17-37         1-96         16150         -5,5          59          3291
12,00         17-24         1-94         17032         -5,9          57          3433
12,50         17-41         1-95         17629         -6,6          55          3580
13,00         17-48         1-96         18251         -7,7          52          3727
13,50         17-53         1-96         19052         -8,5          51          3875
14,00         17-50         1-93         19884         -9,9          50          4023
14,50         17-54         1-90         20964         -10,0          47          4167
15,00         17-65         1-90         21680         -8,7          44          4316
15,50         17-67         1-92         22300         -9,4          42          4473
16,00         17-69         1-91         23148         -10,8          41          4634
16,50         17-70         1-91         24003         -11,7          41          4796
17,00         17-77         1-86         25325         -12,6          52          4953
17,50         17-81         1-84         26408         -13,9          60          5111
18,00         17-85         1-83         27467         -14,9          67          5267
18,50         17-91         1-81         28574         -15,7          71          5422
19,00         17-99         1-79         29699         -15,9          75          5577
19,50         18-03         1-75         31209         -16,3          77          5728
20,00         18-11         1-71         32701         -17,1          78          5876
20,50         18-14         1-68         33945         -18,4          79          6020
21,00         18-19         1-66         35315         -19,3          79          6161
21,50         18-22         1-63         36686         -19,8          80          6301
22,00         18-26         1-62         37669         -20,6          81          6448
22,50         18-31         1-62         38666         -21,1          82          6603
23,00         18-32         1-62         39553         -22,0          82          6769
23,50         18-36         1-63         40359         -23,1          81          6947
24,00         18-38         1-64         41180         -24,3          81          7137
24,50         18-37         1-65         42020         -24,9          79          7341
25,00         18-39         1-62         43871         -25,7          77          7538
25,50         18-38         1-60         45575         -26,5          76          7732
26,00         18-41         1-57         47435         -27,5          74          7920
26,50         18-40         1-54         49432         -28,7          73          8097
27,00         18-41         1-50         51707         -29,7          73          8258
27,50         18-45         1-48         53424         -30,7          72          8416
28,00         18-50         1-48         54462         -31,8          72          8579
28,50         18-48         1-48         55634         -32,9          71          8747
